date,metric,value,unit,source,fetched_at,raw_ref
2018-10-07,DemaSIN,168394452.33,kWh,xm:servapibi,2026-09-22T19:07:11Z,xm/2018/10/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-10-01:2018-10-31
2018-10-07,PorcApor,0.85804,fraction,xm:servapibi,2026-09-22T19:07:09Z,xm/2018/10/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-10-01:2018-10-31
2018-10-07,PorcVoluUtilDiar,0.78566,fraction,xm:servapibi,2026-09-22T19:07:03Z,xm/2018/10/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-10-01:2018-10-31
2018-10-07,PrecBolsNaci,98.66632,COP/kWh,xm:servapibi,2026-09-22T19:07:13Z,xm/2018/10/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-10-01:2018-10-31
2018-10-07,PrecEscaAct,667.63021,COP/kWh,xm:servapibi,2026-09-22T19:07:12Z,xm/2018/10/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-10-01:2018-10-31
2018-10-07,VoluUtilDiarEner,13338423300,kWh,xm:servapibi,2026-09-22T19:07:04Z,xm/2018/10/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-10-01:2018-10-31
2018-10-08,AporEner,191044400,kWh,xm:servapibi,2026-09-22T19:07:07Z,xm/2018/10/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-10-01:2018-10-31
2018-10-08,AporEnerMediHist,206770000,kWh,xm:servapibi,2026-09-22T19:07:08Z,xm/2018/10/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-10-01:2018-10-31
2018-10-08,CapaUtilDiarEner,16977378762,kWh,xm:servapibi,2026-09-22T19:07:05Z,xm/2018/10/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-10-01:2018-10-31
2018-10-08,DemaSIN,194361889.77,kWh,xm:servapibi,2026-09-22T19:07:11Z,xm/2018/10/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-10-01:2018-10-31
2018-10-08,PorcApor,0.92395,fraction,xm:servapibi,2026-09-22T19:07:09Z,xm/2018/10/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-10-01:2018-10-31
2018-10-08,PorcVoluUtilDiar,0.7862,fraction,xm:servapibi,2026-09-22T19:07:03Z,xm/2018/10/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-10-01:2018-10-31
2018-10-08,PrecBolsNaci,107.63711333333333,COP/kWh,xm:servapibi,2026-09-22T19:07:13Z,xm/2018/10/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-10-01:2018-10-31
2018-10-08,PrecEscaAct,667.63021,COP/kWh,xm:servapibi,2026-09-22T19:07:12Z,xm/2018/10/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-10-01:2018-10-31
2018-10-08,VoluUtilDiarEner,13347592900,kWh,xm:servapibi,2026-09-22T19:07:04Z,xm/2018/10/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-10-01:2018-10-31
2018-10-09,AporEner,186615500,kWh,xm:servapibi,2026-09-22T19:07:07Z,xm/2018/10/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-10-01:2018-10-31
2018-10-09,AporEnerMediHist,206770000,kWh,xm:servapibi,2026-09-22T19:07:08Z,xm/2018/10/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-10-01:2018-10-31
2018-10-09,CapaUtilDiarEner,16977378762,kWh,xm:servapibi,2026-09-22T19:07:05Z,xm/2018/10/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-10-01:2018-10-31
2018-10-09,DemaSIN,194369923.55,kWh,xm:servapibi,2026-09-22T19:07:11Z,xm/2018/10/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-10-01:2018-10-31
2018-10-09,PorcApor,0.90253,fraction,xm:servapibi,2026-09-22T19:07:09Z,xm/2018/10/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-10-01:2018-10-31
2018-10-09,PorcVoluUtilDiar,0.78751,fraction,xm:servapibi,2026-09-22T19:07:03Z,xm/2018/10/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-10-01:2018-10-31
2018-10-09,PrecBolsNaci,96.13228,COP/kWh,xm:servapibi,2026-09-22T19:07:13Z,xm/2018/10/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-10-01:2018-10-31
2018-10-09,PrecEscaAct,667.63021,COP/kWh,xm:servapibi,2026-09-22T19:07:12Z,xm/2018/10/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-10-01:2018-10-31
2018-10-09,VoluUtilDiarEner,13369908000,kWh,xm:servapibi,2026-09-22T19:07:04Z,xm/2018/10/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-10-01:2018-10-31
2018-10-10,AporEner,206072900,kWh,xm:servapibi,2026-09-22T19:07:07Z,xm/2018/10/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-10-01:2018-10-31
2018-10-10,AporEnerMediHist,206770000,kWh,xm:servapibi,2026-09-22T19:07:08Z,xm/2018/10/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-10-01:2018-10-31
2018-10-10,CapaUtilDiarEner,16977378762,kWh,xm:servapibi,2026-09-22T19:07:05Z,xm/2018/10/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-10-01:2018-10-31
2018-10-10,DemaSIN,194434104.84,kWh,xm:servapibi,2026-09-22T19:07:11Z,xm/2018/10/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-10-01:2018-10-31
2018-10-10,PorcApor,0.99663,fraction,xm:servapibi,2026-09-22T19:07:09Z,xm/2018/10/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-10-01:2018-10-31
2018-10-10,PorcVoluUtilDiar,0.79028,fraction,xm:servapibi,2026-09-22T19:07:03Z,xm/2018/10/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-10-01:2018-10-31
2018-10-10,PrecBolsNaci,75.908285,COP/kWh,xm:servapibi,2026-09-22T19:07:13Z,xm/2018/10/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-10-01:2018-10-31
2018-10-10,PrecEscaAct,667.63021,COP/kWh,xm:servapibi,2026-09-22T19:07:12Z,xm/2018/10/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-10-01:2018-10-31
2018-10-10,VoluUtilDiarEner,13416828600,kWh,xm:servapibi,2026-09-22T19:07:04Z,xm/2018/10/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-10-01:2018-10-31
2018-10-11,AporEner,410010700,kWh,xm:servapibi,2026-09-22T19:07:07Z,xm/2018/10/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-10-01:2018-10-31
2018-10-11,AporEnerMediHist,206770000,kWh,xm:servapibi,2026-09-22T19:07:08Z,xm/2018/10/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-10-01:2018-10-31
2018-10-11,CapaUtilDiarEner,16977378762,kWh,xm:servapibi,2026-09-22T19:07:05Z,xm/2018/10/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-10-01:2018-10-31
2018-10-11,DemaSIN,192392540.53,kWh,xm:servapibi,2026-09-22T19:07:11Z,xm/2018/10/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-10-01:2018-10-31
2018-10-11,PorcApor,1.98293,fraction,xm:servapibi,2026-09-22T19:07:09Z,xm/2018/10/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-10-01:2018-10-31
2018-10-11,PorcVoluUtilDiar,0.80344,fraction,xm:servapibi,2026-09-22T19:07:03Z,xm/2018/10/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-10-01:2018-10-31
2018-10-11,PrecBolsNaci,83.638895,COP/kWh,xm:servapibi,2026-09-22T19:07:13Z,xm/2018/10/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-10-01:2018-10-31
2018-10-11,PrecEscaAct,667.63021,COP/kWh,xm:servapibi,2026-09-22T19:07:12Z,xm/2018/10/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-10-01:2018-10-31
2018-10-11,VoluUtilDiarEner,13640353100,kWh,xm:servapibi,2026-09-22T19:07:04Z,xm/2018/10/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-10-01:2018-10-31
2018-10-12,AporEner,217306100,kWh,xm:servapibi,2026-09-22T19:07:07Z,xm/2018/10/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-10-01:2018-10-31
2018-10-12,AporEnerMediHist,206770000,kWh,xm:servapibi,2026-09-22T19:07:08Z,xm/2018/10/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-10-01:2018-10-31
2018-10-12,CapaUtilDiarEner,16977378762,kWh,xm:servapibi,2026-09-22T19:07:05Z,xm/2018/10/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-10-01:2018-10-31
2018-10-12,DemaSIN,193852731.46,kWh,xm:servapibi,2026-09-22T19:07:11Z,xm/2018/10/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-10-01:2018-10-31
2018-10-12,PorcApor,1.05096,fraction,xm:servapibi,2026-09-22T19:07:09Z,xm/2018/10/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-10-01:2018-10-31
2018-10-12,PorcVoluUtilDiar,0.80622,fraction,xm:servapibi,2026-09-22T19:07:03Z,xm/2018/10/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-10-01:2018-10-31
2018-10-12,PrecBolsNaci,82.71082833333334,COP/kWh,xm:servapibi,2026-09-22T19:07:13Z,xm/2018/10/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-10-01:2018-10-31
2018-10-12,PrecEscaAct,667.63021,COP/kWh,xm:servapibi,2026-09-22T19:07:12Z,xm/2018/10/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-10-01:2018-10-31
2018-10-12,VoluUtilDiarEner,13687550800,kWh,xm:servapibi,2026-09-22T19:07:04Z,xm/2018/10/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-10-01:2018-10-31
2018-10-13,AporEner,174820000,kWh,xm:servapibi,2026-09-22T19:07:07Z,xm/2018/10/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-10-01:2018-10-31
2018-10-13,AporEnerMediHist,206770000,kWh,xm:servapibi,2026-09-22T19:07:08Z,xm/2018/10/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-10-01:2018-10-31
2018-10-13,CapaUtilDiarEner,16977378762,kWh,xm:servapibi,2026-09-22T19:07:05Z,xm/2018/10/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-10-01:2018-10-31
2018-10-13,DemaSIN,185909555.93,kWh,xm:servapibi,2026-09-22T19:07:11Z,xm/2018/10/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-10-01:2018-10-31
2018-10-13,PorcApor,0.84548,fraction,xm:servapibi,2026-09-22T19:07:09Z,xm/2018/10/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-10-01:2018-10-31
2018-10-13,PorcVoluUtilDiar,0.8063,fraction,xm:servapibi,2026-09-22T19:07:03Z,xm/2018/10/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-10-01:2018-10-31
2018-10-13,PrecBolsNaci,74.38596833333334,COP/kWh,xm:servapibi,2026-09-22T19:07:13Z,xm/2018/10/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-10-01:2018-10-31
2018-10-13,PrecEscaAct,667.63021,COP/kWh,xm:servapibi,2026-09-22T19:07:12Z,xm/2018/10/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-10-01:2018-10-31
2018-10-13,VoluUtilDiarEner,13688869600,kWh,xm:servapibi,2026-09-22T19:07:04Z,xm/2018/10/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-10-01:2018-10-31
2018-10-14,AporEner,185288000,kWh,xm:servapibi,2026-09-22T19:07:07Z,xm/2018/10/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-10-01:2018-10-31
2018-10-14,AporEnerMediHist,206770000,kWh,xm:servapibi,2026-09-22T19:07:08Z,xm/2018/10/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-10-01:2018-10-31
2018-10-14,CapaUtilDiarEner,16977378762,kWh,xm:servapibi,2026-09-22T19:07:05Z,xm/2018/10/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-10-01:2018-10-31
2018-10-14,DemaSIN,167359012.24,kWh,xm:servapibi,2026-09-22T19:07:11Z,xm/2018/10/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-10-01:2018-10-31
2018-10-14,PorcApor,0.89611,fraction,xm:servapibi,2026-09-22T19:07:09Z,xm/2018/10/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-10-01:2018-10-31
2018-10-14,PorcVoluUtilDiar,0.80755,fraction,xm:servapibi,2026-09-22T19:07:03Z,xm/2018/10/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-10-01:2018-10-31
2018-10-14,PrecBolsNaci,72.43596166666666,COP/kWh,xm:servapibi,2026-09-22T19:07:13Z,xm/2018/10/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-10-01:2018-10-31
2018-10-14,PrecEscaAct,667.63021,COP/kWh,xm:servapibi,2026-09-22T19:07:12Z,xm/2018/10/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-10-01:2018-10-31
2018-10-14,VoluUtilDiarEner,13710102200,kWh,xm:servapibi,2026-09-22T19:07:04Z,xm/2018/10/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-10-01:2018-10-31
2018-10-15,AporEner,176096200,kWh,xm:servapibi,2026-09-22T19:07:07Z,xm/2018/10/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-10-01:2018-10-31
2018-10-15,AporEnerMediHist,206770000,kWh,xm:servapibi,2026-09-22T19:07:08Z,xm/2018/10/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-10-01:2018-10-31
2018-10-15,CapaUtilDiarEner,16977378762,kWh,xm:servapibi,2026-09-22T19:07:05Z,xm/2018/10/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-10-01:2018-10-31
2018-10-15,DemaSIN,171784458.62,kWh,xm:servapibi,2026-09-22T19:07:11Z,xm/2018/10/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-10-01:2018-10-31
2018-10-15,PorcApor,0.85165,fraction,xm:servapibi,2026-09-22T19:07:09Z,xm/2018/10/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-10-01:2018-10-31
2018-10-15,PorcVoluUtilDiar,0.80933,fraction,xm:servapibi,2026-09-22T19:07:03Z,xm/2018/10/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-10-01:2018-10-31
2018-10-15,PrecBolsNaci,94.3067533333333,COP/kWh,xm:servapibi,2026-09-22T19:07:13Z,xm/2018/10/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-10-01:2018-10-31
2018-10-15,PrecEscaAct,667.63021,COP/kWh,xm:servapibi,2026-09-22T19:07:12Z,xm/2018/10/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-10-01:2018-10-31
2018-10-15,VoluUtilDiarEner,13740294600,kWh,xm:servapibi,2026-09-22T19:07:04Z,xm/2018/10/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-10-01:2018-10-31
2018-10-16,AporEner,195352900,kWh,xm:servapibi,2026-09-22T19:07:07Z,xm/2018/10/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-10-01:2018-10-31
2018-10-16,AporEnerMediHist,206770000,kWh,xm:servapibi,2026-09-22T19:07:08Z,xm/2018/10/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-10-01:2018-10-31
2018-10-16,CapaUtilDiarEner,16977378762,kWh,xm:servapibi,2026-09-22T19:07:05Z,xm/2018/10/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-10-01:2018-10-31
2018-10-16,DemaSIN,195851361.4,kWh,xm:servapibi,2026-09-22T19:07:11Z,xm/2018/10/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-10-01:2018-10-31
2018-10-16,PorcApor,0.94478,fraction,xm:servapibi,2026-09-22T19:07:09Z,xm/2018/10/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-10-01:2018-10-31
2018-10-16,PorcVoluUtilDiar,0.81038,fraction,xm:servapibi,2026-09-22T19:07:03Z,xm/2018/10/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-10-01:2018-10-31
2018-10-16,PrecBolsNaci,121.47391499999999,COP/kWh,xm:servapibi,2026-09-22T19:07:13Z,xm/2018/10/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-10-01:2018-10-31
2018-10-16,PrecEscaAct,667.63021,COP/kWh,xm:servapibi,2026-09-22T19:07:12Z,xm/2018/10/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-10-01:2018-10-31
2018-10-16,VoluUtilDiarEner,13758066800,kWh,xm:servapibi,2026-09-22T19:07:04Z,xm/2018/10/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-10-01:2018-10-31
2018-10-17,AporEner,178202600,kWh,xm:servapibi,2026-09-22T19:07:07Z,xm/2018/10/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-10-01:2018-10-31
2018-10-17,AporEnerMediHist,206770000,kWh,xm:servapibi,2026-09-22T19:07:08Z,xm/2018/10/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-10-01:2018-10-31
2018-10-17,CapaUtilDiarEner,16977378762,kWh,xm:servapibi,2026-09-22T19:07:05Z,xm/2018/10/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-10-01:2018-10-31
2018-10-17,DemaSIN,199912201.82,kWh,xm:servapibi,2026-09-22T19:07:11Z,xm/2018/10/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-10-01:2018-10-31
2018-10-17,PorcApor,0.86184,fraction,xm:servapibi,2026-09-22T19:07:09Z,xm/2018/10/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-10-01:2018-10-31
2018-10-17,PorcVoluUtilDiar,0.81049,fraction,xm:servapibi,2026-09-22T19:07:03Z,xm/2018/10/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-10-01:2018-10-31
2018-10-17,PrecBolsNaci,133.41767000000004,COP/kWh,xm:servapibi,2026-09-22T19:07:13Z,xm/2018/10/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-10-01:2018-10-31
2018-10-17,PrecEscaAct,667.63021,COP/kWh,xm:servapibi,2026-09-22T19:07:12Z,xm/2018/10/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-10-01:2018-10-31
2018-10-17,VoluUtilDiarEner,13759926500,kWh,xm:servapibi,2026-09-22T19:07:04Z,xm/2018/10/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-10-01:2018-10-31
2018-10-18,AporEner,150548900,kWh,xm:servapibi,2026-09-22T19:07:07Z,xm/2018/10/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-10-01:2018-10-31
2018-10-18,AporEnerMediHist,206770000,kWh,xm:servapibi,2026-09-22T19:07:08Z,xm/2018/10/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-10-01:2018-10-31
2018-10-18,CapaUtilDiarEner,16977378762,kWh,xm:servapibi,2026-09-22T19:07:05Z,xm/2018/10/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-10-01:2018-10-31
2018-10-18,DemaSIN,201057569.48,kWh,xm:servapibi,2026-09-22T19:07:11Z,xm/2018/10/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-10-01:2018-10-31
2018-10-18,PorcApor,0.7281,fraction,xm:servapibi,2026-09-22T19:07:09Z,xm/2018/10/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-10-01:2018-10-31
2018-10-18,PorcVoluUtilDiar,0.80898,fraction,xm:servapibi,2026-09-22T19:07:03Z,xm/2018/10/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-10-01:2018-10-31
2018-10-18,PrecBolsNaci,139.40506500000004,COP/kWh,xm:servapibi,2026-09-22T19:07:13Z,xm/2018/10/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-10-01:2018-10-31
2018-10-18,PrecEscaAct,667.63021,COP/kWh,xm:servapibi,2026-09-22T19:07:12Z,xm/2018/10/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-10-01:2018-10-31
2018-10-18,VoluUtilDiarEner,13734361700,kWh,xm:servapibi,2026-09-22T19:07:04Z,xm/2018/10/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-10-01:2018-10-31
2018-10-19,AporEner,173727100,kWh,xm:servapibi,2026-09-22T19:07:07Z,xm/2018/10/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-10-01:2018-10-31
2018-10-19,AporEnerMediHist,206770000,kWh,xm:servapibi,2026-09-22T19:07:08Z,xm/2018/10/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-10-01:2018-10-31
2018-10-19,CapaUtilDiarEner,16977378762,kWh,xm:servapibi,2026-09-22T19:07:05Z,xm/2018/10/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-10-01:2018-10-31
2018-10-19,DemaSIN,198842502.01,kWh,xm:servapibi,2026-09-22T19:07:11Z,xm/2018/10/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-10-01:2018-10-31
2018-10-19,PorcApor,0.84019,fraction,xm:servapibi,2026-09-22T19:07:09Z,xm/2018/10/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-10-01:2018-10-31
2018-10-19,PorcVoluUtilDiar,0.80793,fraction,xm:servapibi,2026-09-22T19:07:03Z,xm/2018/10/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-10-01:2018-10-31
2018-10-19,PrecBolsNaci,120.30345833333338,COP/kWh,xm:servapibi,2026-09-22T19:07:13Z,xm/2018/10/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-10-01:2018-10-31
2018-10-19,PrecEscaAct,667.63021,COP/kWh,xm:servapibi,2026-09-22T19:07:12Z,xm/2018/10/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-10-01:2018-10-31
2018-10-19,VoluUtilDiarEner,13716526200,kWh,xm:servapibi,2026-09-22T19:07:04Z,xm/2018/10/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-10-01:2018-10-31
2018-10-20,AporEner,188906500,kWh,xm:servapibi,2026-09-22T19:07:07Z,xm/2018/10/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-10-01:2018-10-31
2018-10-20,AporEnerMediHist,206770000,kWh,xm:servapibi,2026-09-22T19:07:08Z,xm/2018/10/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-10-01:2018-10-31
2018-10-20,CapaUtilDiarEner,16977378762,kWh,xm:servapibi,2026-09-22T19:07:05Z,xm/2018/10/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-10-01:2018-10-31
2018-10-20,DemaSIN,190060645.79,kWh,xm:servapibi,2026-09-22T19:07:11Z,xm/2018/10/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-10-01:2018-10-31
2018-10-20,PorcApor,0.91361,fraction,xm:servapibi,2026-09-22T19:07:09Z,xm/2018/10/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-10-01:2018-10-31
2018-10-20,PorcVoluUtilDiar,0.8087,fraction,xm:servapibi,2026-09-22T19:07:03Z,xm/2018/10/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-10-01:2018-10-31
2018-10-20,PrecBolsNaci,97.22783333333327,COP/kWh,xm:servapibi,2026-09-22T19:07:13Z,xm/2018/10/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2018-10-01:2018-10-31
2018-10-20,PrecEscaAct,667.63021,COP/kWh,xm:servapibi,2026-09-22T19:07:12Z,xm/2018/10/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2018-10-01:2018-10-31
2018-10-20,VoluUtilDiarEner,13729549700,kWh,xm:servapibi,2026-09-22T19:07:04Z,xm/2018/10/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2018-10-01:2018-10-31
2018-10-21,AporEner,199799300,kWh,xm:servapibi,2026-09-22T19:07:07Z,xm/2018/10/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2018-10-01:2018-10-31
2018-10-21,AporEnerMediHist,206770000,kWh,xm:servapibi,2026-09-22T19:07:08Z,xm/2018/10/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2018-10-01:2018-10-31
2018-10-21,CapaUtilDiarEner,16977378762,kWh,xm:servapibi,2026-09-22T19:07:05Z,xm/2018/10/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2018-10-01:2018-10-31
2018-10-21,DemaSIN,170258969.08,kWh,xm:servapibi,2026-09-22T19:07:11Z,xm/2018/10/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2018-10-01:2018-10-31
2018-10-21,PorcApor,0.96629,fraction,xm:servapibi,2026-09-22T19:07:09Z,xm/2018/10/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2018-10-01:2018-10-31
2018-10-21,PorcVoluUtilDiar,0.81114,fraction,xm:servapibi,2026-09-22T19:07:03Z,xm/2018/10/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2018-10-01:2018-10-31
