date,metric,value,unit,source,fetched_at,raw_ref
2019-06-25,VoluUtilDiarEner,11868725000,kWh,xm:servapibi,2026-09-22T19:09:03Z,xm/2019/06/VoluUtilDiarEner_Sistema.2019-06-01.ndjson#VoluUtilDiarEner:Sistema:2019-06-01:2019-06-30
2019-06-26,AporEner,196138900,kWh,xm:servapibi,2026-09-22T19:09:06Z,xm/2019/06/AporEner_Sistema.2019-06-01.ndjson#AporEner:Sistema:2019-06-01:2019-06-30
2019-06-26,AporEnerMediHist,230630000,kWh,xm:servapibi,2026-09-22T19:09:07Z,xm/2019/06/AporEnerMediHist_Sistema.2019-06-01.ndjson#AporEnerMediHist:Sistema:2019-06-01:2019-06-30
2019-06-26,CapaUtilDiarEner,16953443704,kWh,xm:servapibi,2026-09-22T19:09:04Z,xm/2019/06/CapaUtilDiarEner_Sistema.2019-06-01.ndjson#CapaUtilDiarEner:Sistema:2019-06-01:2019-06-30
2019-06-26,DemaSIN,204199917,kWh,xm:servapibi,2026-09-22T19:09:10Z,xm/2019/06/DemaSIN_Sistema.2019-06-01.ndjson#DemaSIN:Sistema:2019-06-01:2019-06-30
2019-06-26,PorcApor,0.85045,fraction,xm:servapibi,2026-09-22T19:09:08Z,xm/2019/06/PorcApor_Sistema.2019-06-01.ndjson#PorcApor:Sistema:2019-06-01:2019-06-30
2019-06-26,PorcVoluUtilDiar,0.70291,fraction,xm:servapibi,2026-09-22T19:09:02Z,xm/2019/06/PorcVoluUtilDiar_Sistema.2019-06-01.ndjson#PorcVoluUtilDiar:Sistema:2019-06-01:2019-06-30
2019-06-26,PrecBolsNaci,111.49435333333334,COP/kWh,xm:servapibi,2026-09-22T19:09:13Z,xm/2019/06/PrecBolsNaci_Sistema.2019-06-01.ndjson#PrecBolsNaci:Sistema:2019-06-01:2019-06-30
2019-06-26,PrecEscaAct,669.25919,COP/kWh,xm:servapibi,2026-09-22T19:09:11Z,xm/2019/06/PrecEscaAct_Sistema.2019-06-01.ndjson#PrecEscaAct:Sistema:2019-06-01:2019-06-30
2019-06-26,VoluUtilDiarEner,11916695900,kWh,xm:servapibi,2026-09-22T19:09:03Z,xm/2019/06/VoluUtilDiarEner_Sistema.2019-06-01.ndjson#VoluUtilDiarEner:Sistema:2019-06-01:2019-06-30
2019-06-27,AporEner,160084300,kWh,xm:servapibi,2026-09-22T19:09:06Z,xm/2019/06/AporEner_Sistema.2019-06-01.ndjson#AporEner:Sistema:2019-06-01:2019-06-30
2019-06-27,AporEnerMediHist,230630000,kWh,xm:servapibi,2026-09-22T19:09:07Z,xm/2019/06/AporEnerMediHist_Sistema.2019-06-01.ndjson#AporEnerMediHist:Sistema:2019-06-01:2019-06-30
2019-06-27,CapaUtilDiarEner,16953443704,kWh,xm:servapibi,2026-09-22T19:09:04Z,xm/2019/06/CapaUtilDiarEner_Sistema.2019-06-01.ndjson#CapaUtilDiarEner:Sistema:2019-06-01:2019-06-30
2019-06-27,DemaSIN,208350834.6,kWh,xm:servapibi,2026-09-22T19:09:10Z,xm/2019/06/DemaSIN_Sistema.2019-06-01.ndjson#DemaSIN:Sistema:2019-06-01:2019-06-30
2019-06-27,PorcApor,0.69412,fraction,xm:servapibi,2026-09-22T19:09:08Z,xm/2019/06/PorcApor_Sistema.2019-06-01.ndjson#PorcApor:Sistema:2019-06-01:2019-06-30
2019-06-27,PorcVoluUtilDiar,0.70187,fraction,xm:servapibi,2026-09-22T19:09:02Z,xm/2019/06/PorcVoluUtilDiar_Sistema.2019-06-01.ndjson#PorcVoluUtilDiar:Sistema:2019-06-01:2019-06-30
2019-06-27,PrecBolsNaci,125.46709000000006,COP/kWh,xm:servapibi,2026-09-22T19:09:13Z,xm/2019/06/PrecBolsNaci_Sistema.2019-06-01.ndjson#PrecBolsNaci:Sistema:2019-06-01:2019-06-30
2019-06-27,PrecEscaAct,669.25919,COP/kWh,xm:servapibi,2026-09-22T19:09:11Z,xm/2019/06/PrecEscaAct_Sistema.2019-06-01.ndjson#PrecEscaAct:Sistema:2019-06-01:2019-06-30
2019-06-27,VoluUtilDiarEner,11899049600,kWh,xm:servapibi,2026-09-22T19:09:03Z,xm/2019/06/VoluUtilDiarEner_Sistema.2019-06-01.ndjson#VoluUtilDiarEner:Sistema:2019-06-01:2019-06-30
2019-06-28,AporEner,160804200,kWh,xm:servapibi,2026-09-22T19:09:06Z,xm/2019/06/AporEner_Sistema.2019-06-01.ndjson#AporEner:Sistema:2019-06-01:2019-06-30
2019-06-28,AporEnerMediHist,230630000,kWh,xm:servapibi,2026-09-22T19:09:07Z,xm/2019/06/AporEnerMediHist_Sistema.2019-06-01.ndjson#AporEnerMediHist:Sistema:2019-06-01:2019-06-30
2019-06-28,CapaUtilDiarEner,16953443704,kWh,xm:servapibi,2026-09-22T19:09:04Z,xm/2019/06/CapaUtilDiarEner_Sistema.2019-06-01.ndjson#CapaUtilDiarEner:Sistema:2019-06-01:2019-06-30
2019-06-28,DemaSIN,207564665.28,kWh,xm:servapibi,2026-09-22T19:09:10Z,xm/2019/06/DemaSIN_Sistema.2019-06-01.ndjson#DemaSIN:Sistema:2019-06-01:2019-06-30
2019-06-28,PorcApor,0.69724,fraction,xm:servapibi,2026-09-22T19:09:08Z,xm/2019/06/PorcApor_Sistema.2019-06-01.ndjson#PorcApor:Sistema:2019-06-01:2019-06-30
2019-06-28,PorcVoluUtilDiar,0.70075,fraction,xm:servapibi,2026-09-22T19:09:02Z,xm/2019/06/PorcVoluUtilDiar_Sistema.2019-06-01.ndjson#PorcVoluUtilDiar:Sistema:2019-06-01:2019-06-30
2019-06-28,PrecBolsNaci,127.59838666666668,COP/kWh,xm:servapibi,2026-09-22T19:09:13Z,xm/2019/06/PrecBolsNaci_Sistema.2019-06-01.ndjson#PrecBolsNaci:Sistema:2019-06-01:2019-06-30
2019-06-28,PrecEscaAct,669.25919,COP/kWh,xm:servapibi,2026-09-22T19:09:11Z,xm/2019/06/PrecEscaAct_Sistema.2019-06-01.ndjson#PrecEscaAct:Sistema:2019-06-01:2019-06-30
2019-06-28,VoluUtilDiarEner,11880077800,kWh,xm:servapibi,2026-09-22T19:09:03Z,xm/2019/06/VoluUtilDiarEner_Sistema.2019-06-01.ndjson#VoluUtilDiarEner:Sistema:2019-06-01:2019-06-30
2019-06-29,AporEner,200406500,kWh,xm:servapibi,2026-09-22T19:09:06Z,xm/2019/06/AporEner_Sistema.2019-06-01.ndjson#AporEner:Sistema:2019-06-01:2019-06-30
2019-06-29,AporEnerMediHist,230630000,kWh,xm:servapibi,2026-09-22T19:09:07Z,xm/2019/06/AporEnerMediHist_Sistema.2019-06-01.ndjson#AporEnerMediHist:Sistema:2019-06-01:2019-06-30
2019-06-29,CapaUtilDiarEner,16953443704,kWh,xm:servapibi,2026-09-22T19:09:04Z,xm/2019/06/CapaUtilDiarEner_Sistema.2019-06-01.ndjson#CapaUtilDiarEner:Sistema:2019-06-01:2019-06-30
2019-06-29,DemaSIN,195401557.14,kWh,xm:servapibi,2026-09-22T19:09:10Z,xm/2019/06/DemaSIN_Sistema.2019-06-01.ndjson#DemaSIN:Sistema:2019-06-01:2019-06-30
2019-06-29,PorcApor,0.86895,fraction,xm:servapibi,2026-09-22T19:09:08Z,xm/2019/06/PorcApor_Sistema.2019-06-01.ndjson#PorcApor:Sistema:2019-06-01:2019-06-30
2019-06-29,PorcVoluUtilDiar,0.70224,fraction,xm:servapibi,2026-09-22T19:09:02Z,xm/2019/06/PorcVoluUtilDiar_Sistema.2019-06-01.ndjson#PorcVoluUtilDiar:Sistema:2019-06-01:2019-06-30
2019-06-29,PrecBolsNaci,126.71820000000001,COP/kWh,xm:servapibi,2026-09-22T19:09:13Z,xm/2019/06/PrecBolsNaci_Sistema.2019-06-01.ndjson#PrecBolsNaci:Sistema:2019-06-01:2019-06-30
2019-06-29,PrecEscaAct,669.25919,COP/kWh,xm:servapibi,2026-09-22T19:09:11Z,xm/2019/06/PrecEscaAct_Sistema.2019-06-01.ndjson#PrecEscaAct:Sistema:2019-06-01:2019-06-30
2019-06-29,VoluUtilDiarEner,11905425700,kWh,xm:servapibi,2026-09-22T19:09:03Z,xm/2019/06/VoluUtilDiarEner_Sistema.2019-06-01.ndjson#VoluUtilDiarEner:Sistema:2019-06-01:2019-06-30
2019-06-30,AporEner,219137100,kWh,xm:servapibi,2026-09-22T19:09:06Z,xm/2019/06/AporEner_Sistema.2019-06-01.ndjson#AporEner:Sistema:2019-06-01:2019-06-30
2019-06-30,AporEnerMediHist,230630000,kWh,xm:servapibi,2026-09-22T19:09:07Z,xm/2019/06/AporEnerMediHist_Sistema.2019-06-01.ndjson#AporEnerMediHist:Sistema:2019-06-01:2019-06-30
2019-06-30,CapaUtilDiarEner,16953443704,kWh,xm:servapibi,2026-09-22T19:09:04Z,xm/2019/06/CapaUtilDiarEner_Sistema.2019-06-01.ndjson#CapaUtilDiarEner:Sistema:2019-06-01:2019-06-30
2019-06-30,DemaSIN,175052604.97,kWh,xm:servapibi,2026-09-22T19:09:10Z,xm/2019/06/DemaSIN_Sistema.2019-06-01.ndjson#DemaSIN:Sistema:2019-06-01:2019-06-30
2019-06-30,PorcApor,0.95017,fraction,xm:servapibi,2026-09-22T19:09:08Z,xm/2019/06/PorcApor_Sistema.2019-06-01.ndjson#PorcApor:Sistema:2019-06-01:2019-06-30
2019-06-30,PorcVoluUtilDiar,0.70631,fraction,xm:servapibi,2026-09-22T19:09:02Z,xm/2019/06/PorcVoluUtilDiar_Sistema.2019-06-01.ndjson#PorcVoluUtilDiar:Sistema:2019-06-01:2019-06-30
2019-06-30,PrecBolsNaci,117.01636,COP/kWh,xm:servapibi,2026-09-22T19:09:13Z,xm/2019/06/PrecBolsNaci_Sistema.2019-06-01.ndjson#PrecBolsNaci:Sistema:2019-06-01:2019-06-30
2019-06-30,PrecEscaAct,669.25919,COP/kWh,xm:servapibi,2026-09-22T19:09:11Z,xm/2019/06/PrecEscaAct_Sistema.2019-06-01.ndjson#PrecEscaAct:Sistema:2019-06-01:2019-06-30
2019-06-30,VoluUtilDiarEner,11974428500,kWh,xm:servapibi,2026-09-22T19:09:03Z,xm/2019/06/VoluUtilDiarEner_Sistema.2019-06-01.ndjson#VoluUtilDiarEner:Sistema:2019-06-01:2019-06-30
2019-07-01,AporEner,255283100,kWh,xm:servapibi,2026-09-22T19:09:21Z,xm/2019/07/AporEner_Sistema.2019-07-01.ndjson#AporEner:Sistema:2019-07-01:2019-07-31
2019-07-01,AporEnerMediHist,218130000,kWh,xm:servapibi,2026-09-22T19:09:22Z,xm/2019/07/AporEnerMediHist_Sistema.2019-07-01.ndjson#AporEnerMediHist:Sistema:2019-07-01:2019-07-31
2019-07-01,CapaUtilDiarEner,16953443704,kWh,xm:servapibi,2026-09-22T19:09:19Z,xm/2019/07/CapaUtilDiarEner_Sistema.2019-07-01.ndjson#CapaUtilDiarEner:Sistema:2019-07-01:2019-07-31
2019-07-01,DemaSIN,175750068.97,kWh,xm:servapibi,2026-09-22T19:09:24Z,xm/2019/07/DemaSIN_Sistema.2019-07-01.ndjson#DemaSIN:Sistema:2019-07-01:2019-07-31
2019-07-01,PorcApor,1.17033,fraction,xm:servapibi,2026-09-22T19:09:23Z,xm/2019/07/PorcApor_Sistema.2019-07-01.ndjson#PorcApor:Sistema:2019-07-01:2019-07-31
2019-07-01,PorcVoluUtilDiar,0.71279,fraction,xm:servapibi,2026-09-22T19:09:17Z,xm/2019/07/PorcVoluUtilDiar_Sistema.2019-07-01.ndjson#PorcVoluUtilDiar:Sistema:2019-07-01:2019-07-31
2019-07-01,PrecBolsNaci,122.48625333333341,COP/kWh,xm:servapibi,2026-09-22T19:09:27Z,xm/2019/07/PrecBolsNaci_Sistema.2019-07-01.ndjson#PrecBolsNaci:Sistema:2019-07-01:2019-07-31
2019-07-01,PrecEscaAct,696.67692,COP/kWh,xm:servapibi,2026-09-22T19:09:26Z,xm/2019/07/PrecEscaAct_Sistema.2019-07-01.ndjson#PrecEscaAct:Sistema:2019-07-01:2019-07-31
2019-07-01,VoluUtilDiarEner,12084210800,kWh,xm:servapibi,2026-09-22T19:09:18Z,xm/2019/07/VoluUtilDiarEner_Sistema.2019-07-01.ndjson#VoluUtilDiarEner:Sistema:2019-07-01:2019-07-31
2019-07-02,AporEner,238181100,kWh,xm:servapibi,2026-09-22T19:09:21Z,xm/2019/07/AporEner_Sistema.2019-07-01.ndjson#AporEner:Sistema:2019-07-01:2019-07-31
2019-07-02,AporEnerMediHist,218130000,kWh,xm:servapibi,2026-09-22T19:09:22Z,xm/2019/07/AporEnerMediHist_Sistema.2019-07-01.ndjson#AporEnerMediHist:Sistema:2019-07-01:2019-07-31
2019-07-02,CapaUtilDiarEner,16953443704,kWh,xm:servapibi,2026-09-22T19:09:19Z,xm/2019/07/CapaUtilDiarEner_Sistema.2019-07-01.ndjson#CapaUtilDiarEner:Sistema:2019-07-01:2019-07-31
2019-07-02,DemaSIN,197546506.38,kWh,xm:servapibi,2026-09-22T19:09:24Z,xm/2019/07/DemaSIN_Sistema.2019-07-01.ndjson#DemaSIN:Sistema:2019-07-01:2019-07-31
2019-07-02,PorcApor,1.09192,fraction,xm:servapibi,2026-09-22T19:09:23Z,xm/2019/07/PorcApor_Sistema.2019-07-01.ndjson#PorcApor:Sistema:2019-07-01:2019-07-31
2019-07-02,PorcVoluUtilDiar,0.71475,fraction,xm:servapibi,2026-09-22T19:09:17Z,xm/2019/07/PorcVoluUtilDiar_Sistema.2019-07-01.ndjson#PorcVoluUtilDiar:Sistema:2019-07-01:2019-07-31
2019-07-02,PrecBolsNaci,134.42833333333337,COP/kWh,xm:servapibi,2026-09-22T19:09:27Z,xm/2019/07/PrecBolsNaci_Sistema.2019-07-01.ndjson#PrecBolsNaci:Sistema:2019-07-01:2019-07-31
2019-07-02,PrecEscaAct,696.67692,COP/kWh,xm:servapibi,2026-09-22T19:09:26Z,xm/2019/07/PrecEscaAct_Sistema.2019-07-01.ndjson#PrecEscaAct:Sistema:2019-07-01:2019-07-31
2019-07-02,VoluUtilDiarEner,12117433400,kWh,xm:servapibi,2026-09-22T19:09:18Z,xm/2019/07/VoluUtilDiarEner_Sistema.2019-07-01.ndjson#VoluUtilDiarEner:Sistema:2019-07-01:2019-07-31
2019-07-03,AporEner,232981700,kWh,xm:servapibi,2026-09-22T19:09:21Z,xm/2019/07/AporEner_Sistema.2019-07-01.ndjson#AporEner:Sistema:2019-07-01:2019-07-31
2019-07-03,AporEnerMediHist,218130000,kWh,xm:servapibi,2026-09-22T19:09:22Z,xm/2019/07/AporEnerMediHist_Sistema.2019-07-01.ndjson#AporEnerMediHist:Sistema:2019-07-01:2019-07-31
2019-07-03,CapaUtilDiarEner,16920877858,kWh,xm:servapibi,2026-09-22T19:09:19Z,xm/2019/07/CapaUtilDiarEner_Sistema.2019-07-01.ndjson#CapaUtilDiarEner:Sistema:2019-07-01:2019-07-31
2019-07-03,DemaSIN,202937679.08,kWh,xm:servapibi,2026-09-22T19:09:24Z,xm/2019/07/DemaSIN_Sistema.2019-07-01.ndjson#DemaSIN:Sistema:2019-07-01:2019-07-31
2019-07-03,PorcApor,1.06809,fraction,xm:servapibi,2026-09-22T19:09:23Z,xm/2019/07/PorcApor_Sistema.2019-07-01.ndjson#PorcApor:Sistema:2019-07-01:2019-07-31
2019-07-03,PorcVoluUtilDiar,0.71655,fraction,xm:servapibi,2026-09-22T19:09:17Z,xm/2019/07/PorcVoluUtilDiar_Sistema.2019-07-01.ndjson#PorcVoluUtilDiar:Sistema:2019-07-01:2019-07-31
2019-07-03,PrecBolsNaci,150.81614333333332,COP/kWh,xm:servapibi,2026-09-22T19:09:27Z,xm/2019/07/PrecBolsNaci_Sistema.2019-07-01.ndjson#PrecBolsNaci:Sistema:2019-07-01:2019-07-31
2019-07-03,PrecEscaAct,696.67692,COP/kWh,xm:servapibi,2026-09-22T19:09:26Z,xm/2019/07/PrecEscaAct_Sistema.2019-07-01.ndjson#PrecEscaAct:Sistema:2019-07-01:2019-07-31
2019-07-03,VoluUtilDiarEner,12124579600,kWh,xm:servapibi,2026-09-22T19:09:18Z,xm/2019/07/VoluUtilDiarEner_Sistema.2019-07-01.ndjson#VoluUtilDiarEner:Sistema:2019-07-01:2019-07-31
2019-07-04,AporEner,172502000,kWh,xm:servapibi,2026-09-22T19:09:21Z,xm/2019/07/AporEner_Sistema.2019-07-01.ndjson#AporEner:Sistema:2019-07-01:2019-07-31
2019-07-04,AporEnerMediHist,218130000,kWh,xm:servapibi,2026-09-22T19:09:22Z,xm/2019/07/AporEnerMediHist_Sistema.2019-07-01.ndjson#AporEnerMediHist:Sistema:2019-07-01:2019-07-31
2019-07-04,CapaUtilDiarEner,16920877858,kWh,xm:servapibi,2026-09-22T19:09:19Z,xm/2019/07/CapaUtilDiarEner_Sistema.2019-07-01.ndjson#CapaUtilDiarEner:Sistema:2019-07-01:2019-07-31
2019-07-04,DemaSIN,203553822.08,kWh,xm:servapibi,2026-09-22T19:09:24Z,xm/2019/07/DemaSIN_Sistema.2019-07-01.ndjson#DemaSIN:Sistema:2019-07-01:2019-07-31
2019-07-04,PorcApor,0.79082,fraction,xm:servapibi,2026-09-22T19:09:23Z,xm/2019/07/PorcApor_Sistema.2019-07-01.ndjson#PorcApor:Sistema:2019-07-01:2019-07-31
2019-07-04,PorcVoluUtilDiar,0.71561,fraction,xm:servapibi,2026-09-22T19:09:17Z,xm/2019/07/PorcVoluUtilDiar_Sistema.2019-07-01.ndjson#PorcVoluUtilDiar:Sistema:2019-07-01:2019-07-31
2019-07-04,PrecBolsNaci,143.3101433333333,COP/kWh,xm:servapibi,2026-09-22T19:09:27Z,xm/2019/07/PrecBolsNaci_Sistema.2019-07-01.ndjson#PrecBolsNaci:Sistema:2019-07-01:2019-07-31
2019-07-04,PrecEscaAct,696.67692,COP/kWh,xm:servapibi,2026-09-22T19:09:26Z,xm/2019/07/PrecEscaAct_Sistema.2019-07-01.ndjson#PrecEscaAct:Sistema:2019-07-01:2019-07-31
2019-07-04,VoluUtilDiarEner,12108825600,kWh,xm:servapibi,2026-09-22T19:09:18Z,xm/2019/07/VoluUtilDiarEner_Sistema.2019-07-01.ndjson#VoluUtilDiarEner:Sistema:2019-07-01:2019-07-31
2019-07-05,AporEner,198126700,kWh,xm:servapibi,2026-09-22T19:09:21Z,xm/2019/07/AporEner_Sistema.2019-07-01.ndjson#AporEner:Sistema:2019-07-01:2019-07-31
2019-07-05,AporEnerMediHist,218130000,kWh,xm:servapibi,2026-09-22T19:09:22Z,xm/2019/07/AporEnerMediHist_Sistema.2019-07-01.ndjson#AporEnerMediHist:Sistema:2019-07-01:2019-07-31
2019-07-05,CapaUtilDiarEner,16920877858,kWh,xm:servapibi,2026-09-22T19:09:19Z,xm/2019/07/CapaUtilDiarEner_Sistema.2019-07-01.ndjson#CapaUtilDiarEner:Sistema:2019-07-01:2019-07-31
2019-07-05,DemaSIN,205050426.19,kWh,xm:servapibi,2026-09-22T19:09:24Z,xm/2019/07/DemaSIN_Sistema.2019-07-01.ndjson#DemaSIN:Sistema:2019-07-01:2019-07-31
2019-07-05,PorcApor,0.9083,fraction,xm:servapibi,2026-09-22T19:09:23Z,xm/2019/07/PorcApor_Sistema.2019-07-01.ndjson#PorcApor:Sistema:2019-07-01:2019-07-31
2019-07-05,PorcVoluUtilDiar,0.71661,fraction,xm:servapibi,2026-09-22T19:09:17Z,xm/2019/07/PorcVoluUtilDiar_Sistema.2019-07-01.ndjson#PorcVoluUtilDiar:Sistema:2019-07-01:2019-07-31
2019-07-05,PrecBolsNaci,127.89438000000003,COP/kWh,xm:servapibi,2026-09-22T19:09:27Z,xm/2019/07/PrecBolsNaci_Sistema.2019-07-01.ndjson#PrecBolsNaci:Sistema:2019-07-01:2019-07-31
2019-07-05,PrecEscaAct,696.67692,COP/kWh,xm:servapibi,2026-09-22T19:09:26Z,xm/2019/07/PrecEscaAct_Sistema.2019-07-01.ndjson#PrecEscaAct:Sistema:2019-07-01:2019-07-31
2019-07-05,VoluUtilDiarEner,12125744600,kWh,xm:servapibi,2026-09-22T19:09:18Z,xm/2019/07/VoluUtilDiarEner_Sistema.2019-07-01.ndjson#VoluUtilDiarEner:Sistema:2019-07-01:2019-07-31
2019-07-06,AporEner,192267600,kWh,xm:servapibi,2026-09-22T19:09:21Z,xm/2019/07/AporEner_Sistema.2019-07-01.ndjson#AporEner:Sistema:2019-07-01:2019-07-31
2019-07-06,AporEnerMediHist,218130000,kWh,xm:servapibi,2026-09-22T19:09:22Z,xm/2019/07/AporEnerMediHist_Sistema.2019-07-01.ndjson#AporEnerMediHist:Sistema:2019-07-01:2019-07-31
2019-07-06,CapaUtilDiarEner,16920877858,kWh,xm:servapibi,2026-09-22T19:09:19Z,xm/2019/07/CapaUtilDiarEner_Sistema.2019-07-01.ndjson#CapaUtilDiarEner:Sistema:2019-07-01:2019-07-31
2019-07-06,DemaSIN,196700778.02,kWh,xm:servapibi,2026-09-22T19:09:24Z,xm/2019/07/DemaSIN_Sistema.2019-07-01.ndjson#DemaSIN:Sistema:2019-07-01:2019-07-31
2019-07-06,PorcApor,0.88144,fraction,xm:servapibi,2026-09-22T19:09:23Z,xm/2019/07/PorcApor_Sistema.2019-07-01.ndjson#PorcApor:Sistema:2019-07-01:2019-07-31
2019-07-06,PorcVoluUtilDiar,0.71722,fraction,xm:servapibi,2026-09-22T19:09:17Z,xm/2019/07/PorcVoluUtilDiar_Sistema.2019-07-01.ndjson#PorcVoluUtilDiar:Sistema:2019-07-01:2019-07-31
2019-07-06,PrecBolsNaci,114.34152333333337,COP/kWh,xm:servapibi,2026-09-22T19:09:27Z,xm/2019/07/PrecBolsNaci_Sistema.2019-07-01.ndjson#PrecBolsNaci:Sistema:2019-07-01:2019-07-31
2019-07-06,PrecEscaAct,696.67692,COP/kWh,xm:servapibi,2026-09-22T19:09:26Z,xm/2019/07/PrecEscaAct_Sistema.2019-07-01.ndjson#PrecEscaAct:Sistema:2019-07-01:2019-07-31
2019-07-06,VoluUtilDiarEner,12136036800,kWh,xm:servapibi,2026-09-22T19:09:18Z,xm/2019/07/VoluUtilDiarEner_Sistema.2019-07-01.ndjson#VoluUtilDiarEner:Sistema:2019-07-01:2019-07-31
2019-07-07,AporEner,146858900,kWh,xm:servapibi,2026-09-22T19:09:21Z,xm/2019/07/AporEner_Sistema.2019-07-01.ndjson#AporEner:Sistema:2019-07-01:2019-07-31
2019-07-07,AporEnerMediHist,218130000,kWh,xm:servapibi,2026-09-22T19:09:22Z,xm/2019/07/AporEnerMediHist_Sistema.2019-07-01.ndjson#AporEnerMediHist:Sistema:2019-07-01:2019-07-31
2019-07-07,CapaUtilDiarEner,16920877858,kWh,xm:servapibi,2026-09-22T19:09:19Z,xm/2019/07/CapaUtilDiarEner_Sistema.2019-07-01.ndjson#CapaUtilDiarEner:Sistema:2019-07-01:2019-07-31
2019-07-07,DemaSIN,178606623.91,kWh,xm:servapibi,2026-09-22T19:09:24Z,xm/2019/07/DemaSIN_Sistema.2019-07-01.ndjson#DemaSIN:Sistema:2019-07-01:2019-07-31
2019-07-07,PorcApor,0.67326,fraction,xm:servapibi,2026-09-22T19:09:23Z,xm/2019/07/PorcApor_Sistema.2019-07-01.ndjson#PorcApor:Sistema:2019-07-01:2019-07-31
2019-07-07,PorcVoluUtilDiar,0.71698,fraction,xm:servapibi,2026-09-22T19:09:17Z,xm/2019/07/PorcVoluUtilDiar_Sistema.2019-07-01.ndjson#PorcVoluUtilDiar:Sistema:2019-07-01:2019-07-31
2019-07-07,PrecBolsNaci,106.47122333333334,COP/kWh,xm:servapibi,2026-09-22T19:09:27Z,xm/2019/07/PrecBolsNaci_Sistema.2019-07-01.ndjson#PrecBolsNaci:Sistema:2019-07-01:2019-07-31
2019-07-07,PrecEscaAct,696.67692,COP/kWh,xm:servapibi,2026-09-22T19:09:26Z,xm/2019/07/PrecEscaAct_Sistema.2019-07-01.ndjson#PrecEscaAct:Sistema:2019-07-01:2019-07-31
2019-07-07,VoluUtilDiarEner,12131851000,kWh,xm:servapibi,2026-09-22T19:09:18Z,xm/2019/07/VoluUtilDiarEner_Sistema.2019-07-01.ndjson#VoluUtilDiarEner:Sistema:2019-07-01:2019-07-31
2019-07-08,AporEner,161731400,kWh,xm:servapibi,2026-09-22T19:09:21Z,xm/2019/07/AporEner_Sistema.2019-07-01.ndjson#AporEner:Sistema:2019-07-01:2019-07-31
2019-07-08,AporEnerMediHist,218130000,kWh,xm:servapibi,2026-09-22T19:09:22Z,xm/2019/07/AporEnerMediHist_Sistema.2019-07-01.ndjson#AporEnerMediHist:Sistema:2019-07-01:2019-07-31
2019-07-08,CapaUtilDiarEner,16920877858,kWh,xm:servapibi,2026-09-22T19:09:19Z,xm/2019/07/CapaUtilDiarEner_Sistema.2019-07-01.ndjson#CapaUtilDiarEner:Sistema:2019-07-01:2019-07-31
2019-07-08,DemaSIN,199218290.42,kWh,xm:servapibi,2026-09-22T19:09:24Z,xm/2019/07/DemaSIN_Sistema.2019-07-01.ndjson#DemaSIN:Sistema:2019-07-01:2019-07-31
2019-07-08,PorcApor,0.74145,fraction,xm:servapibi,2026-09-22T19:09:23Z,xm/2019/07/PorcApor_Sistema.2019-07-01.ndjson#PorcApor:Sistema:2019-07-01:2019-07-31
2019-07-08,PorcVoluUtilDiar,0.71672,fraction,xm:servapibi,2026-09-22T19:09:17Z,xm/2019/07/PorcVoluUtilDiar_Sistema.2019-07-01.ndjson#PorcVoluUtilDiar:Sistema:2019-07-01:2019-07-31
2019-07-08,PrecBolsNaci,108.96497999999998,COP/kWh,xm:servapibi,2026-09-22T19:09:27Z,xm/2019/07/PrecBolsNaci_Sistema.2019-07-01.ndjson#PrecBolsNaci:Sistema:2019-07-01:2019-07-31
2019-07-08,PrecEscaAct,696.67692,COP/kWh,xm:servapibi,2026-09-22T19:09:26Z,xm/2019/07/PrecEscaAct_Sistema.2019-07-01.ndjson#PrecEscaAct:Sistema:2019-07-01:2019-07-31
2019-07-08,VoluUtilDiarEner,12127540200,kWh,xm:servapibi,2026-09-22T19:09:18Z,xm/2019/07/VoluUtilDiarEner_Sistema.2019-07-01.ndjson#VoluUtilDiarEner:Sistema:2019-07-01:2019-07-31
2019-07-09,AporEner,152042100,kWh,xm:servapibi,2026-09-22T19:09:21Z,xm/2019/07/AporEner_Sistema.2019-07-01.ndjson#AporEner:Sistema:2019-07-01:2019-07-31
2019-07-09,AporEnerMediHist,218130000,kWh,xm:servapibi,2026-09-22T19:09:22Z,xm/2019/07/AporEnerMediHist_Sistema.2019-07-01.ndjson#AporEnerMediHist:Sistema:2019-07-01:2019-07-31
2019-07-09,CapaUtilDiarEner,16969480496,kWh,xm:servapibi,2026-09-22T19:09:19Z,xm/2019/07/CapaUtilDiarEner_Sistema.2019-07-01.ndjson#CapaUtilDiarEner:Sistema:2019-07-01:2019-07-31
2019-07-09,DemaSIN,199077864.6,kWh,xm:servapibi,2026-09-22T19:09:24Z,xm/2019/07/DemaSIN_Sistema.2019-07-01.ndjson#DemaSIN:Sistema:2019-07-01:2019-07-31
2019-07-09,PorcApor,0.69703,fraction,xm:servapibi,2026-09-22T19:09:23Z,xm/2019/07/PorcApor_Sistema.2019-07-01.ndjson#PorcApor:Sistema:2019-07-01:2019-07-31
2019-07-09,PorcVoluUtilDiar,0.71675,fraction,xm:servapibi,2026-09-22T19:09:17Z,xm/2019/07/PorcVoluUtilDiar_Sistema.2019-07-01.ndjson#PorcVoluUtilDiar:Sistema:2019-07-01:2019-07-31
