date,metric,value,unit,source,fetched_at,raw_ref
2023-08-07,PrecBolsNaci,406.8259666666667,COP/kWh,xm:servapibi,2026-09-22T19:21:42Z,xm/2023/08/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-08-01:2023-08-31
2023-08-07,PrecEscaAct,975.18949,COP/kWh,xm:servapibi,2026-09-22T19:21:40Z,xm/2023/08/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-08-01:2023-08-31
2023-08-07,VoluUtilDiarEner,14813071700,kWh,xm:servapibi,2026-09-22T19:21:32Z,xm/2023/08/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-08-01:2023-08-31
2023-08-08,AporEner,180375300,kWh,xm:servapibi,2026-09-22T19:21:35Z,xm/2023/08/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-08-01:2023-08-31
2023-08-08,AporEnerMediHist,221060000,kWh,xm:servapibi,2026-09-22T19:21:36Z,xm/2023/08/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-08-01:2023-08-31
2023-08-08,CapaUtilDiarEner,18181549294,kWh,xm:servapibi,2026-09-22T19:21:34Z,xm/2023/08/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-08-01:2023-08-31
2023-08-08,DemaSIN,233396320.14,kWh,xm:servapibi,2026-09-22T19:21:39Z,xm/2023/08/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-08-01:2023-08-31
2023-08-08,PorcApor,0.81596,fraction,xm:servapibi,2026-09-22T19:21:37Z,xm/2023/08/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-08-01:2023-08-31
2023-08-08,PorcVoluUtilDiar,0.81398,fraction,xm:servapibi,2026-09-22T19:21:31Z,xm/2023/08/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-08-01:2023-08-31
2023-08-08,PrecBolsNaci,520.9221433333335,COP/kWh,xm:servapibi,2026-09-22T19:21:42Z,xm/2023/08/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-08-01:2023-08-31
2023-08-08,PrecEscaAct,975.18949,COP/kWh,xm:servapibi,2026-09-22T19:21:40Z,xm/2023/08/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-08-01:2023-08-31
2023-08-08,VoluUtilDiarEner,14799369000,kWh,xm:servapibi,2026-09-22T19:21:32Z,xm/2023/08/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-08-01:2023-08-31
2023-08-09,AporEner,238025300,kWh,xm:servapibi,2026-09-22T19:21:35Z,xm/2023/08/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-08-01:2023-08-31
2023-08-09,AporEnerMediHist,221060000,kWh,xm:servapibi,2026-09-22T19:21:36Z,xm/2023/08/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-08-01:2023-08-31
2023-08-09,CapaUtilDiarEner,18181549294,kWh,xm:servapibi,2026-09-22T19:21:34Z,xm/2023/08/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-08-01:2023-08-31
2023-08-09,DemaSIN,235565963.22,kWh,xm:servapibi,2026-09-22T19:21:39Z,xm/2023/08/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-08-01:2023-08-31
2023-08-09,PorcApor,1.07675,fraction,xm:servapibi,2026-09-22T19:21:37Z,xm/2023/08/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-08-01:2023-08-31
2023-08-09,PorcVoluUtilDiar,0.81437,fraction,xm:servapibi,2026-09-22T19:21:31Z,xm/2023/08/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-08-01:2023-08-31
2023-08-09,PrecBolsNaci,614.4150800000001,COP/kWh,xm:servapibi,2026-09-22T19:21:42Z,xm/2023/08/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-08-01:2023-08-31
2023-08-09,PrecEscaAct,975.18949,COP/kWh,xm:servapibi,2026-09-22T19:21:40Z,xm/2023/08/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-08-01:2023-08-31
2023-08-09,VoluUtilDiarEner,14806507900,kWh,xm:servapibi,2026-09-22T19:21:32Z,xm/2023/08/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-08-01:2023-08-31
2023-08-10,AporEner,163878100,kWh,xm:servapibi,2026-09-22T19:21:35Z,xm/2023/08/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-08-01:2023-08-31
2023-08-10,AporEnerMediHist,221060000,kWh,xm:servapibi,2026-09-22T19:21:36Z,xm/2023/08/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-08-01:2023-08-31
2023-08-10,CapaUtilDiarEner,18181549294,kWh,xm:servapibi,2026-09-22T19:21:34Z,xm/2023/08/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-08-01:2023-08-31
2023-08-10,DemaSIN,233985414.16,kWh,xm:servapibi,2026-09-22T19:21:39Z,xm/2023/08/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-08-01:2023-08-31
2023-08-10,PorcApor,0.74133,fraction,xm:servapibi,2026-09-22T19:21:37Z,xm/2023/08/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-08-01:2023-08-31
2023-08-10,PorcVoluUtilDiar,0.81273,fraction,xm:servapibi,2026-09-22T19:21:31Z,xm/2023/08/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-08-01:2023-08-31
2023-08-10,PrecBolsNaci,672.6527600000002,COP/kWh,xm:servapibi,2026-09-22T19:21:42Z,xm/2023/08/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-08-01:2023-08-31
2023-08-10,PrecEscaAct,975.18949,COP/kWh,xm:servapibi,2026-09-22T19:21:40Z,xm/2023/08/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-08-01:2023-08-31
2023-08-10,VoluUtilDiarEner,14776772200,kWh,xm:servapibi,2026-09-22T19:21:32Z,xm/2023/08/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-08-01:2023-08-31
2023-08-11,AporEner,184908100,kWh,xm:servapibi,2026-09-22T19:21:35Z,xm/2023/08/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-08-01:2023-08-31
2023-08-11,AporEnerMediHist,221060000,kWh,xm:servapibi,2026-09-22T19:21:36Z,xm/2023/08/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-08-01:2023-08-31
2023-08-11,CapaUtilDiarEner,18181549294,kWh,xm:servapibi,2026-09-22T19:21:34Z,xm/2023/08/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-08-01:2023-08-31
2023-08-11,DemaSIN,237484780.13,kWh,xm:servapibi,2026-09-22T19:21:39Z,xm/2023/08/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-08-01:2023-08-31
2023-08-11,PorcApor,0.83646,fraction,xm:servapibi,2026-09-22T19:21:37Z,xm/2023/08/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-08-01:2023-08-31
2023-08-11,PorcVoluUtilDiar,0.81247,fraction,xm:servapibi,2026-09-22T19:21:31Z,xm/2023/08/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-08-01:2023-08-31
2023-08-11,PrecBolsNaci,743.8698699999999,COP/kWh,xm:servapibi,2026-09-22T19:21:42Z,xm/2023/08/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-08-01:2023-08-31
2023-08-11,PrecEscaAct,975.18949,COP/kWh,xm:servapibi,2026-09-22T19:21:40Z,xm/2023/08/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-08-01:2023-08-31
2023-08-11,VoluUtilDiarEner,14771992600,kWh,xm:servapibi,2026-09-22T19:21:32Z,xm/2023/08/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-08-01:2023-08-31
2023-08-12,AporEner,186933700,kWh,xm:servapibi,2026-09-22T19:21:35Z,xm/2023/08/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-08-01:2023-08-31
2023-08-12,AporEnerMediHist,221060000,kWh,xm:servapibi,2026-09-22T19:21:36Z,xm/2023/08/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-08-01:2023-08-31
2023-08-12,CapaUtilDiarEner,18181549294,kWh,xm:servapibi,2026-09-22T19:21:34Z,xm/2023/08/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-08-01:2023-08-31
2023-08-12,DemaSIN,227075001.9,kWh,xm:servapibi,2026-09-22T19:21:39Z,xm/2023/08/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-08-01:2023-08-31
2023-08-12,PorcApor,0.84562,fraction,xm:servapibi,2026-09-22T19:21:37Z,xm/2023/08/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-08-01:2023-08-31
2023-08-12,PorcVoluUtilDiar,0.8133,fraction,xm:servapibi,2026-09-22T19:21:31Z,xm/2023/08/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-08-01:2023-08-31
2023-08-12,PrecBolsNaci,765.0128866666665,COP/kWh,xm:servapibi,2026-09-22T19:21:42Z,xm/2023/08/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-08-01:2023-08-31
2023-08-12,PrecEscaAct,975.18949,COP/kWh,xm:servapibi,2026-09-22T19:21:40Z,xm/2023/08/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-08-01:2023-08-31
2023-08-12,VoluUtilDiarEner,14787014100,kWh,xm:servapibi,2026-09-22T19:21:32Z,xm/2023/08/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-08-01:2023-08-31
2023-08-13,AporEner,217963000,kWh,xm:servapibi,2026-09-22T19:21:35Z,xm/2023/08/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-08-01:2023-08-31
2023-08-13,AporEnerMediHist,221060000,kWh,xm:servapibi,2026-09-22T19:21:36Z,xm/2023/08/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-08-01:2023-08-31
2023-08-13,CapaUtilDiarEner,18181549294,kWh,xm:servapibi,2026-09-22T19:21:34Z,xm/2023/08/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-08-01:2023-08-31
2023-08-13,DemaSIN,205214357.95,kWh,xm:servapibi,2026-09-22T19:21:39Z,xm/2023/08/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-08-01:2023-08-31
2023-08-13,PorcApor,0.98599,fraction,xm:servapibi,2026-09-22T19:21:37Z,xm/2023/08/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-08-01:2023-08-31
2023-08-13,PorcVoluUtilDiar,0.81578,fraction,xm:servapibi,2026-09-22T19:21:31Z,xm/2023/08/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-08-01:2023-08-31
2023-08-13,PrecBolsNaci,662.4492566666665,COP/kWh,xm:servapibi,2026-09-22T19:21:42Z,xm/2023/08/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-08-01:2023-08-31
2023-08-13,PrecEscaAct,975.18949,COP/kWh,xm:servapibi,2026-09-22T19:21:40Z,xm/2023/08/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-08-01:2023-08-31
2023-08-13,VoluUtilDiarEner,14832068200,kWh,xm:servapibi,2026-09-22T19:21:32Z,xm/2023/08/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-08-01:2023-08-31
2023-08-14,AporEner,158915400,kWh,xm:servapibi,2026-09-22T19:21:35Z,xm/2023/08/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-08-01:2023-08-31
2023-08-14,AporEnerMediHist,221060000,kWh,xm:servapibi,2026-09-22T19:21:36Z,xm/2023/08/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-08-01:2023-08-31
2023-08-14,CapaUtilDiarEner,18183123178,kWh,xm:servapibi,2026-09-22T19:21:34Z,xm/2023/08/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-08-01:2023-08-31
2023-08-14,DemaSIN,228227659.59,kWh,xm:servapibi,2026-09-22T19:21:39Z,xm/2023/08/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-08-01:2023-08-31
2023-08-14,PorcApor,0.71888,fraction,xm:servapibi,2026-09-22T19:21:37Z,xm/2023/08/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-08-01:2023-08-31
2023-08-14,PorcVoluUtilDiar,0.81534,fraction,xm:servapibi,2026-09-22T19:21:31Z,xm/2023/08/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-08-01:2023-08-31
2023-08-14,PrecBolsNaci,648.0244083333331,COP/kWh,xm:servapibi,2026-09-22T19:21:42Z,xm/2023/08/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-08-01:2023-08-31
2023-08-14,PrecEscaAct,975.18949,COP/kWh,xm:servapibi,2026-09-22T19:21:40Z,xm/2023/08/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-08-01:2023-08-31
2023-08-14,VoluUtilDiarEner,14825509300,kWh,xm:servapibi,2026-09-22T19:21:32Z,xm/2023/08/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-08-01:2023-08-31
2023-08-15,AporEner,213850500,kWh,xm:servapibi,2026-09-22T19:21:35Z,xm/2023/08/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-08-01:2023-08-31
2023-08-15,AporEnerMediHist,221060000,kWh,xm:servapibi,2026-09-22T19:21:36Z,xm/2023/08/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-08-01:2023-08-31
2023-08-15,CapaUtilDiarEner,18183123178,kWh,xm:servapibi,2026-09-22T19:21:34Z,xm/2023/08/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-08-01:2023-08-31
2023-08-15,DemaSIN,229751933.2,kWh,xm:servapibi,2026-09-22T19:21:39Z,xm/2023/08/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-08-01:2023-08-31
2023-08-15,PorcApor,0.96739,fraction,xm:servapibi,2026-09-22T19:21:37Z,xm/2023/08/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-08-01:2023-08-31
2023-08-15,PorcVoluUtilDiar,0.81753,fraction,xm:servapibi,2026-09-22T19:21:31Z,xm/2023/08/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-08-01:2023-08-31
2023-08-15,PrecBolsNaci,743.5525966666663,COP/kWh,xm:servapibi,2026-09-22T19:21:42Z,xm/2023/08/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-08-01:2023-08-31
2023-08-15,PrecEscaAct,975.18949,COP/kWh,xm:servapibi,2026-09-22T19:21:40Z,xm/2023/08/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-08-01:2023-08-31
2023-08-15,VoluUtilDiarEner,14865248400,kWh,xm:servapibi,2026-09-22T19:21:32Z,xm/2023/08/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-08-01:2023-08-31
2023-08-16,AporEner,173644000,kWh,xm:servapibi,2026-09-22T19:21:35Z,xm/2023/08/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-08-01:2023-08-31
2023-08-16,AporEnerMediHist,221060000,kWh,xm:servapibi,2026-09-22T19:21:36Z,xm/2023/08/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-08-01:2023-08-31
2023-08-16,CapaUtilDiarEner,18183123178,kWh,xm:servapibi,2026-09-22T19:21:34Z,xm/2023/08/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-08-01:2023-08-31
2023-08-16,DemaSIN,230121982.32,kWh,xm:servapibi,2026-09-22T19:21:39Z,xm/2023/08/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-08-01:2023-08-31
2023-08-16,PorcApor,0.78551,fraction,xm:servapibi,2026-09-22T19:21:37Z,xm/2023/08/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-08-01:2023-08-31
2023-08-16,PorcVoluUtilDiar,0.818,fraction,xm:servapibi,2026-09-22T19:21:31Z,xm/2023/08/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-08-01:2023-08-31
2023-08-16,PrecBolsNaci,684.6080283333332,COP/kWh,xm:servapibi,2026-09-22T19:21:42Z,xm/2023/08/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-08-01:2023-08-31
2023-08-16,PrecEscaAct,975.18949,COP/kWh,xm:servapibi,2026-09-22T19:21:40Z,xm/2023/08/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-08-01:2023-08-31
2023-08-16,VoluUtilDiarEner,14873871900,kWh,xm:servapibi,2026-09-22T19:21:32Z,xm/2023/08/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-08-01:2023-08-31
2023-08-17,AporEner,161976300,kWh,xm:servapibi,2026-09-22T19:21:35Z,xm/2023/08/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-08-01:2023-08-31
2023-08-17,AporEnerMediHist,221060000,kWh,xm:servapibi,2026-09-22T19:21:36Z,xm/2023/08/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-08-01:2023-08-31
2023-08-17,CapaUtilDiarEner,18183123178,kWh,xm:servapibi,2026-09-22T19:21:34Z,xm/2023/08/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-08-01:2023-08-31
2023-08-17,DemaSIN,233440547.43,kWh,xm:servapibi,2026-09-22T19:21:39Z,xm/2023/08/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-08-01:2023-08-31
2023-08-17,PorcApor,0.73273,fraction,xm:servapibi,2026-09-22T19:21:37Z,xm/2023/08/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-08-01:2023-08-31
2023-08-17,PorcVoluUtilDiar,0.81746,fraction,xm:servapibi,2026-09-22T19:21:31Z,xm/2023/08/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-08-01:2023-08-31
2023-08-17,PrecBolsNaci,695.4726816666666,COP/kWh,xm:servapibi,2026-09-22T19:21:42Z,xm/2023/08/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-08-01:2023-08-31
2023-08-17,PrecEscaAct,975.18949,COP/kWh,xm:servapibi,2026-09-22T19:21:40Z,xm/2023/08/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-08-01:2023-08-31
2023-08-17,VoluUtilDiarEner,14863986500,kWh,xm:servapibi,2026-09-22T19:21:32Z,xm/2023/08/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-08-01:2023-08-31
2023-08-18,AporEner,175250300,kWh,xm:servapibi,2026-09-22T19:21:35Z,xm/2023/08/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-08-01:2023-08-31
2023-08-18,AporEnerMediHist,221060000,kWh,xm:servapibi,2026-09-22T19:21:36Z,xm/2023/08/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-08-01:2023-08-31
2023-08-18,CapaUtilDiarEner,18183123178,kWh,xm:servapibi,2026-09-22T19:21:34Z,xm/2023/08/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-08-01:2023-08-31
2023-08-18,DemaSIN,235095570.98,kWh,xm:servapibi,2026-09-22T19:21:39Z,xm/2023/08/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-08-01:2023-08-31
2023-08-18,PorcApor,0.79277,fraction,xm:servapibi,2026-09-22T19:21:37Z,xm/2023/08/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-08-01:2023-08-31
2023-08-18,PorcVoluUtilDiar,0.81843,fraction,xm:servapibi,2026-09-22T19:21:31Z,xm/2023/08/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-08-01:2023-08-31
2023-08-18,PrecBolsNaci,752.8945866666664,COP/kWh,xm:servapibi,2026-09-22T19:21:42Z,xm/2023/08/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-08-01:2023-08-31
2023-08-18,PrecEscaAct,975.18949,COP/kWh,xm:servapibi,2026-09-22T19:21:40Z,xm/2023/08/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-08-01:2023-08-31
2023-08-18,VoluUtilDiarEner,14881701200,kWh,xm:servapibi,2026-09-22T19:21:32Z,xm/2023/08/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-08-01:2023-08-31
2023-08-19,AporEner,140062400,kWh,xm:servapibi,2026-09-22T19:21:35Z,xm/2023/08/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-08-01:2023-08-31
2023-08-19,AporEnerMediHist,221060000,kWh,xm:servapibi,2026-09-22T19:21:36Z,xm/2023/08/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-08-01:2023-08-31
2023-08-19,CapaUtilDiarEner,18183123178,kWh,xm:servapibi,2026-09-22T19:21:34Z,xm/2023/08/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-08-01:2023-08-31
2023-08-19,DemaSIN,227605341.39,kWh,xm:servapibi,2026-09-22T19:21:39Z,xm/2023/08/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-08-01:2023-08-31
2023-08-19,PorcApor,0.63359,fraction,xm:servapibi,2026-09-22T19:21:37Z,xm/2023/08/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-08-01:2023-08-31
2023-08-19,PorcVoluUtilDiar,0.81667,fraction,xm:servapibi,2026-09-22T19:21:31Z,xm/2023/08/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-08-01:2023-08-31
2023-08-19,PrecBolsNaci,688.8556483333331,COP/kWh,xm:servapibi,2026-09-22T19:21:42Z,xm/2023/08/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-08-01:2023-08-31
2023-08-19,PrecEscaAct,975.18949,COP/kWh,xm:servapibi,2026-09-22T19:21:40Z,xm/2023/08/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-08-01:2023-08-31
2023-08-19,VoluUtilDiarEner,14849639300,kWh,xm:servapibi,2026-09-22T19:21:32Z,xm/2023/08/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-08-01:2023-08-31
2023-08-20,AporEner,187934300,kWh,xm:servapibi,2026-09-22T19:21:35Z,xm/2023/08/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-08-01:2023-08-31
2023-08-20,AporEnerMediHist,221060000,kWh,xm:servapibi,2026-09-22T19:21:36Z,xm/2023/08/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-08-01:2023-08-31
2023-08-20,CapaUtilDiarEner,18183123178,kWh,xm:servapibi,2026-09-22T19:21:34Z,xm/2023/08/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-08-01:2023-08-31
2023-08-20,DemaSIN,201562568.17,kWh,xm:servapibi,2026-09-22T19:21:39Z,xm/2023/08/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-08-01:2023-08-31
2023-08-20,PorcApor,0.85015,fraction,xm:servapibi,2026-09-22T19:21:37Z,xm/2023/08/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-08-01:2023-08-31
2023-08-20,PorcVoluUtilDiar,0.81872,fraction,xm:servapibi,2026-09-22T19:21:31Z,xm/2023/08/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-08-01:2023-08-31
2023-08-20,PrecBolsNaci,428.76925,COP/kWh,xm:servapibi,2026-09-22T19:21:42Z,xm/2023/08/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-08-01:2023-08-31
2023-08-20,PrecEscaAct,975.18949,COP/kWh,xm:servapibi,2026-09-22T19:21:40Z,xm/2023/08/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-08-01:2023-08-31
2023-08-20,VoluUtilDiarEner,14886848000,kWh,xm:servapibi,2026-09-22T19:21:32Z,xm/2023/08/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-08-01:2023-08-31
2023-08-21,AporEner,206127500,kWh,xm:servapibi,2026-09-22T19:21:35Z,xm/2023/08/AporEner_Sistema.ndjson.gz#AporEner:Sistema:2023-08-01:2023-08-31
2023-08-21,AporEnerMediHist,221060000,kWh,xm:servapibi,2026-09-22T19:21:36Z,xm/2023/08/AporEnerMediHist_Sistema.ndjson.gz#AporEnerMediHist:Sistema:2023-08-01:2023-08-31
2023-08-21,CapaUtilDiarEner,18183123178,kWh,xm:servapibi,2026-09-22T19:21:34Z,xm/2023/08/CapaUtilDiarEner_Sistema.ndjson.gz#CapaUtilDiarEner:Sistema:2023-08-01:2023-08-31
2023-08-21,DemaSIN,202408216.52,kWh,xm:servapibi,2026-09-22T19:21:39Z,xm/2023/08/DemaSIN_Sistema.ndjson.gz#DemaSIN:Sistema:2023-08-01:2023-08-31
2023-08-21,PorcApor,0.93245,fraction,xm:servapibi,2026-09-22T19:21:37Z,xm/2023/08/PorcApor_Sistema.ndjson.gz#PorcApor:Sistema:2023-08-01:2023-08-31
2023-08-21,PorcVoluUtilDiar,0.82186,fraction,xm:servapibi,2026-09-22T19:21:31Z,xm/2023/08/PorcVoluUtilDiar_Sistema.ndjson.gz#PorcVoluUtilDiar:Sistema:2023-08-01:2023-08-31
2023-08-21,PrecBolsNaci,427.28521833333326,COP/kWh,xm:servapibi,2026-09-22T19:21:42Z,xm/2023/08/PrecBolsNaci_Sistema.ndjson.gz#PrecBolsNaci:Sistema:2023-08-01:2023-08-31
2023-08-21,PrecEscaAct,975.18949,COP/kWh,xm:servapibi,2026-09-22T19:21:40Z,xm/2023/08/PrecEscaAct_Sistema.ndjson.gz#PrecEscaAct:Sistema:2023-08-01:2023-08-31
2023-08-21,VoluUtilDiarEner,14943970200,kWh,xm:servapibi,2026-09-22T19:21:32Z,xm/2023/08/VoluUtilDiarEner_Sistema.ndjson.gz#VoluUtilDiarEner:Sistema:2023-08-01:2023-08-31
