issued,site,river_id,member,lead_days,q_m3s,store_key,etag,fetched_at
2025-11-14,minas_san_francisco,670027091,high_res,9,84.584,s3://geoglows-v2-forecasts/2025111400.zarr,17f48bfb021ca1e55ed0c2df67cfe031,2026-09-25T06:34:33Z
2025-11-15,agoyan,621014469,high_res,1,185.349,s3://geoglows-v2-forecasts/2025111500.zarr,2fb25d182b4fe868b1fb64a53f51c392,2026-09-25T06:34:37Z
2025-11-15,agoyan,621014469,high_res,10,608.208,s3://geoglows-v2-forecasts/2025111500.zarr,2fb25d182b4fe868b1fb64a53f51c392,2026-09-25T06:34:37Z
2025-11-15,agoyan,621014469,high_res,2,242.54,s3://geoglows-v2-forecasts/2025111500.zarr,2fb25d182b4fe868b1fb64a53f51c392,2026-09-25T06:34:37Z
2025-11-15,agoyan,621014469,high_res,3,317.184,s3://geoglows-v2-forecasts/2025111500.zarr,2fb25d182b4fe868b1fb64a53f51c392,2026-09-25T06:34:37Z
2025-11-15,agoyan,621014469,high_res,4,441.027,s3://geoglows-v2-forecasts/2025111500.zarr,2fb25d182b4fe868b1fb64a53f51c392,2026-09-25T06:34:37Z
2025-11-15,agoyan,621014469,high_res,5,459.119,s3://geoglows-v2-forecasts/2025111500.zarr,2fb25d182b4fe868b1fb64a53f51c392,2026-09-25T06:34:37Z
2025-11-15,agoyan,621014469,high_res,6,422.408,s3://geoglows-v2-forecasts/2025111500.zarr,2fb25d182b4fe868b1fb64a53f51c392,2026-09-25T06:34:37Z
2025-11-15,agoyan,621014469,high_res,7,637.823,s3://geoglows-v2-forecasts/2025111500.zarr,2fb25d182b4fe868b1fb64a53f51c392,2026-09-25T06:34:37Z
2025-11-15,agoyan,621014469,high_res,8,610.768,s3://geoglows-v2-forecasts/2025111500.zarr,2fb25d182b4fe868b1fb64a53f51c392,2026-09-25T06:34:37Z
2025-11-15,agoyan,621014469,high_res,9,562.003,s3://geoglows-v2-forecasts/2025111500.zarr,2fb25d182b4fe868b1fb64a53f51c392,2026-09-25T06:34:37Z
2025-11-15,manduriacu,670078161,high_res,1,551.241,s3://geoglows-v2-forecasts/2025111500.zarr,2fb25d182b4fe868b1fb64a53f51c392,2026-09-25T06:34:37Z
2025-11-15,manduriacu,670078161,high_res,10,1058.575,s3://geoglows-v2-forecasts/2025111500.zarr,2fb25d182b4fe868b1fb64a53f51c392,2026-09-25T06:34:37Z
2025-11-15,manduriacu,670078161,high_res,2,660.956,s3://geoglows-v2-forecasts/2025111500.zarr,2fb25d182b4fe868b1fb64a53f51c392,2026-09-25T06:34:37Z
2025-11-15,manduriacu,670078161,high_res,3,939.184,s3://geoglows-v2-forecasts/2025111500.zarr,2fb25d182b4fe868b1fb64a53f51c392,2026-09-25T06:34:37Z
2025-11-15,manduriacu,670078161,high_res,4,644.297,s3://geoglows-v2-forecasts/2025111500.zarr,2fb25d182b4fe868b1fb64a53f51c392,2026-09-25T06:34:37Z
2025-11-15,manduriacu,670078161,high_res,5,618.337,s3://geoglows-v2-forecasts/2025111500.zarr,2fb25d182b4fe868b1fb64a53f51c392,2026-09-25T06:34:37Z
2025-11-15,manduriacu,670078161,high_res,6,816.464,s3://geoglows-v2-forecasts/2025111500.zarr,2fb25d182b4fe868b1fb64a53f51c392,2026-09-25T06:34:37Z
2025-11-15,manduriacu,670078161,high_res,7,747.081,s3://geoglows-v2-forecasts/2025111500.zarr,2fb25d182b4fe868b1fb64a53f51c392,2026-09-25T06:34:37Z
2025-11-15,manduriacu,670078161,high_res,8,733.887,s3://geoglows-v2-forecasts/2025111500.zarr,2fb25d182b4fe868b1fb64a53f51c392,2026-09-25T06:34:37Z
2025-11-15,manduriacu,670078161,high_res,9,986.702,s3://geoglows-v2-forecasts/2025111500.zarr,2fb25d182b4fe868b1fb64a53f51c392,2026-09-25T06:34:37Z
2025-11-15,minas_san_francisco,670027091,high_res,1,83.43,s3://geoglows-v2-forecasts/2025111500.zarr,2fb25d182b4fe868b1fb64a53f51c392,2026-09-25T06:34:37Z
2025-11-15,minas_san_francisco,670027091,high_res,10,163.805,s3://geoglows-v2-forecasts/2025111500.zarr,2fb25d182b4fe868b1fb64a53f51c392,2026-09-25T06:34:37Z
2025-11-15,minas_san_francisco,670027091,high_res,2,167.958,s3://geoglows-v2-forecasts/2025111500.zarr,2fb25d182b4fe868b1fb64a53f51c392,2026-09-25T06:34:37Z
2025-11-15,minas_san_francisco,670027091,high_res,3,130.197,s3://geoglows-v2-forecasts/2025111500.zarr,2fb25d182b4fe868b1fb64a53f51c392,2026-09-25T06:34:37Z
2025-11-15,minas_san_francisco,670027091,high_res,4,171.817,s3://geoglows-v2-forecasts/2025111500.zarr,2fb25d182b4fe868b1fb64a53f51c392,2026-09-25T06:34:37Z
2025-11-15,minas_san_francisco,670027091,high_res,5,202.919,s3://geoglows-v2-forecasts/2025111500.zarr,2fb25d182b4fe868b1fb64a53f51c392,2026-09-25T06:34:37Z
2025-11-15,minas_san_francisco,670027091,high_res,6,289.301,s3://geoglows-v2-forecasts/2025111500.zarr,2fb25d182b4fe868b1fb64a53f51c392,2026-09-25T06:34:37Z
2025-11-15,minas_san_francisco,670027091,high_res,7,223.909,s3://geoglows-v2-forecasts/2025111500.zarr,2fb25d182b4fe868b1fb64a53f51c392,2026-09-25T06:34:37Z
2025-11-15,minas_san_francisco,670027091,high_res,8,160.158,s3://geoglows-v2-forecasts/2025111500.zarr,2fb25d182b4fe868b1fb64a53f51c392,2026-09-25T06:34:37Z
2025-11-15,minas_san_francisco,670027091,high_res,9,198.544,s3://geoglows-v2-forecasts/2025111500.zarr,2fb25d182b4fe868b1fb64a53f51c392,2026-09-25T06:34:37Z
2025-11-16,agoyan,621014469,high_res,1,184.187,s3://geoglows-v2-forecasts/2025111600.zarr,533457e9628e307cb9e5c355602d9ecc,2026-09-25T06:34:37Z
2025-11-16,agoyan,621014469,high_res,10,318.773,s3://geoglows-v2-forecasts/2025111600.zarr,533457e9628e307cb9e5c355602d9ecc,2026-09-25T06:34:37Z
2025-11-16,agoyan,621014469,high_res,2,241.328,s3://geoglows-v2-forecasts/2025111600.zarr,533457e9628e307cb9e5c355602d9ecc,2026-09-25T06:34:37Z
2025-11-16,agoyan,621014469,high_res,3,382.201,s3://geoglows-v2-forecasts/2025111600.zarr,533457e9628e307cb9e5c355602d9ecc,2026-09-25T06:34:37Z
2025-11-16,agoyan,621014469,high_res,4,413.381,s3://geoglows-v2-forecasts/2025111600.zarr,533457e9628e307cb9e5c355602d9ecc,2026-09-25T06:34:37Z
2025-11-16,agoyan,621014469,high_res,5,437.58,s3://geoglows-v2-forecasts/2025111600.zarr,533457e9628e307cb9e5c355602d9ecc,2026-09-25T06:34:37Z
2025-11-16,agoyan,621014469,high_res,6,416.241,s3://geoglows-v2-forecasts/2025111600.zarr,533457e9628e307cb9e5c355602d9ecc,2026-09-25T06:34:37Z
2025-11-16,agoyan,621014469,high_res,7,400.745,s3://geoglows-v2-forecasts/2025111600.zarr,533457e9628e307cb9e5c355602d9ecc,2026-09-25T06:34:37Z
2025-11-16,agoyan,621014469,high_res,8,326.186,s3://geoglows-v2-forecasts/2025111600.zarr,533457e9628e307cb9e5c355602d9ecc,2026-09-25T06:34:37Z
2025-11-16,agoyan,621014469,high_res,9,348.983,s3://geoglows-v2-forecasts/2025111600.zarr,533457e9628e307cb9e5c355602d9ecc,2026-09-25T06:34:37Z
2025-11-16,manduriacu,670078161,high_res,1,543.426,s3://geoglows-v2-forecasts/2025111600.zarr,533457e9628e307cb9e5c355602d9ecc,2026-09-25T06:34:37Z
2025-11-16,manduriacu,670078161,high_res,10,941.112,s3://geoglows-v2-forecasts/2025111600.zarr,533457e9628e307cb9e5c355602d9ecc,2026-09-25T06:34:37Z
2025-11-16,manduriacu,670078161,high_res,2,699.921,s3://geoglows-v2-forecasts/2025111600.zarr,533457e9628e307cb9e5c355602d9ecc,2026-09-25T06:34:37Z
2025-11-16,manduriacu,670078161,high_res,3,653.047,s3://geoglows-v2-forecasts/2025111600.zarr,533457e9628e307cb9e5c355602d9ecc,2026-09-25T06:34:37Z
2025-11-16,manduriacu,670078161,high_res,4,707.358,s3://geoglows-v2-forecasts/2025111600.zarr,533457e9628e307cb9e5c355602d9ecc,2026-09-25T06:34:37Z
2025-11-16,manduriacu,670078161,high_res,5,1058.425,s3://geoglows-v2-forecasts/2025111600.zarr,533457e9628e307cb9e5c355602d9ecc,2026-09-25T06:34:37Z
2025-11-16,manduriacu,670078161,high_res,6,1030.237,s3://geoglows-v2-forecasts/2025111600.zarr,533457e9628e307cb9e5c355602d9ecc,2026-09-25T06:34:37Z
2025-11-16,manduriacu,670078161,high_res,7,761.521,s3://geoglows-v2-forecasts/2025111600.zarr,533457e9628e307cb9e5c355602d9ecc,2026-09-25T06:34:37Z
2025-11-16,manduriacu,670078161,high_res,8,1159.635,s3://geoglows-v2-forecasts/2025111600.zarr,533457e9628e307cb9e5c355602d9ecc,2026-09-25T06:34:37Z
2025-11-16,manduriacu,670078161,high_res,9,1247.086,s3://geoglows-v2-forecasts/2025111600.zarr,533457e9628e307cb9e5c355602d9ecc,2026-09-25T06:34:37Z
2025-11-16,minas_san_francisco,670027091,high_res,1,100.185,s3://geoglows-v2-forecasts/2025111600.zarr,533457e9628e307cb9e5c355602d9ecc,2026-09-25T06:34:37Z
2025-11-16,minas_san_francisco,670027091,high_res,10,100.817,s3://geoglows-v2-forecasts/2025111600.zarr,533457e9628e307cb9e5c355602d9ecc,2026-09-25T06:34:37Z
2025-11-16,minas_san_francisco,670027091,high_res,2,117.438,s3://geoglows-v2-forecasts/2025111600.zarr,533457e9628e307cb9e5c355602d9ecc,2026-09-25T06:34:37Z
2025-11-16,minas_san_francisco,670027091,high_res,3,203.645,s3://geoglows-v2-forecasts/2025111600.zarr,533457e9628e307cb9e5c355602d9ecc,2026-09-25T06:34:37Z
2025-11-16,minas_san_francisco,670027091,high_res,4,199.012,s3://geoglows-v2-forecasts/2025111600.zarr,533457e9628e307cb9e5c355602d9ecc,2026-09-25T06:34:37Z
2025-11-16,minas_san_francisco,670027091,high_res,5,219.866,s3://geoglows-v2-forecasts/2025111600.zarr,533457e9628e307cb9e5c355602d9ecc,2026-09-25T06:34:37Z
2025-11-16,minas_san_francisco,670027091,high_res,6,146.961,s3://geoglows-v2-forecasts/2025111600.zarr,533457e9628e307cb9e5c355602d9ecc,2026-09-25T06:34:37Z
2025-11-16,minas_san_francisco,670027091,high_res,7,87.559,s3://geoglows-v2-forecasts/2025111600.zarr,533457e9628e307cb9e5c355602d9ecc,2026-09-25T06:34:37Z
2025-11-16,minas_san_francisco,670027091,high_res,8,109.807,s3://geoglows-v2-forecasts/2025111600.zarr,533457e9628e307cb9e5c355602d9ecc,2026-09-25T06:34:37Z
2025-11-16,minas_san_francisco,670027091,high_res,9,118.539,s3://geoglows-v2-forecasts/2025111600.zarr,533457e9628e307cb9e5c355602d9ecc,2026-09-25T06:34:37Z
2025-11-17,agoyan,621014469,high_res,1,207.797,s3://geoglows-v2-forecasts/2025111700.zarr,70d0baa5730e0a89881a6fe55b8a2540,2026-09-25T06:34:37Z
2025-11-17,agoyan,621014469,high_res,10,383.794,s3://geoglows-v2-forecasts/2025111700.zarr,70d0baa5730e0a89881a6fe55b8a2540,2026-09-25T06:34:37Z
2025-11-17,agoyan,621014469,high_res,2,225.062,s3://geoglows-v2-forecasts/2025111700.zarr,70d0baa5730e0a89881a6fe55b8a2540,2026-09-25T06:34:37Z
2025-11-17,agoyan,621014469,high_res,3,319.454,s3://geoglows-v2-forecasts/2025111700.zarr,70d0baa5730e0a89881a6fe55b8a2540,2026-09-25T06:34:37Z
2025-11-17,agoyan,621014469,high_res,4,372.006,s3://geoglows-v2-forecasts/2025111700.zarr,70d0baa5730e0a89881a6fe55b8a2540,2026-09-25T06:34:37Z
2025-11-17,agoyan,621014469,high_res,5,375.294,s3://geoglows-v2-forecasts/2025111700.zarr,70d0baa5730e0a89881a6fe55b8a2540,2026-09-25T06:34:37Z
2025-11-17,agoyan,621014469,high_res,6,362.587,s3://geoglows-v2-forecasts/2025111700.zarr,70d0baa5730e0a89881a6fe55b8a2540,2026-09-25T06:34:37Z
2025-11-17,agoyan,621014469,high_res,7,360.553,s3://geoglows-v2-forecasts/2025111700.zarr,70d0baa5730e0a89881a6fe55b8a2540,2026-09-25T06:34:37Z
2025-11-17,agoyan,621014469,high_res,8,394.521,s3://geoglows-v2-forecasts/2025111700.zarr,70d0baa5730e0a89881a6fe55b8a2540,2026-09-25T06:34:37Z
2025-11-17,agoyan,621014469,high_res,9,360.605,s3://geoglows-v2-forecasts/2025111700.zarr,70d0baa5730e0a89881a6fe55b8a2540,2026-09-25T06:34:37Z
2025-11-17,manduriacu,670078161,high_res,1,650.619,s3://geoglows-v2-forecasts/2025111700.zarr,70d0baa5730e0a89881a6fe55b8a2540,2026-09-25T06:34:37Z
2025-11-17,manduriacu,670078161,high_res,10,986.381,s3://geoglows-v2-forecasts/2025111700.zarr,70d0baa5730e0a89881a6fe55b8a2540,2026-09-25T06:34:37Z
2025-11-17,manduriacu,670078161,high_res,2,707.386,s3://geoglows-v2-forecasts/2025111700.zarr,70d0baa5730e0a89881a6fe55b8a2540,2026-09-25T06:34:37Z
2025-11-17,manduriacu,670078161,high_res,3,763.325,s3://geoglows-v2-forecasts/2025111700.zarr,70d0baa5730e0a89881a6fe55b8a2540,2026-09-25T06:34:37Z
2025-11-17,manduriacu,670078161,high_res,4,990.009,s3://geoglows-v2-forecasts/2025111700.zarr,70d0baa5730e0a89881a6fe55b8a2540,2026-09-25T06:34:37Z
2025-11-17,manduriacu,670078161,high_res,5,1033.979,s3://geoglows-v2-forecasts/2025111700.zarr,70d0baa5730e0a89881a6fe55b8a2540,2026-09-25T06:34:37Z
2025-11-17,manduriacu,670078161,high_res,6,1002.593,s3://geoglows-v2-forecasts/2025111700.zarr,70d0baa5730e0a89881a6fe55b8a2540,2026-09-25T06:34:37Z
2025-11-17,manduriacu,670078161,high_res,7,1229.26,s3://geoglows-v2-forecasts/2025111700.zarr,70d0baa5730e0a89881a6fe55b8a2540,2026-09-25T06:34:37Z
2025-11-17,manduriacu,670078161,high_res,8,1024.323,s3://geoglows-v2-forecasts/2025111700.zarr,70d0baa5730e0a89881a6fe55b8a2540,2026-09-25T06:34:37Z
2025-11-17,manduriacu,670078161,high_res,9,1038.173,s3://geoglows-v2-forecasts/2025111700.zarr,70d0baa5730e0a89881a6fe55b8a2540,2026-09-25T06:34:37Z
2025-11-17,minas_san_francisco,670027091,high_res,1,75.698,s3://geoglows-v2-forecasts/2025111700.zarr,70d0baa5730e0a89881a6fe55b8a2540,2026-09-25T06:34:37Z
2025-11-17,minas_san_francisco,670027091,high_res,10,127.624,s3://geoglows-v2-forecasts/2025111700.zarr,70d0baa5730e0a89881a6fe55b8a2540,2026-09-25T06:34:37Z
2025-11-17,minas_san_francisco,670027091,high_res,2,158.035,s3://geoglows-v2-forecasts/2025111700.zarr,70d0baa5730e0a89881a6fe55b8a2540,2026-09-25T06:34:37Z
2025-11-17,minas_san_francisco,670027091,high_res,3,231.418,s3://geoglows-v2-forecasts/2025111700.zarr,70d0baa5730e0a89881a6fe55b8a2540,2026-09-25T06:34:37Z
2025-11-17,minas_san_francisco,670027091,high_res,4,191.804,s3://geoglows-v2-forecasts/2025111700.zarr,70d0baa5730e0a89881a6fe55b8a2540,2026-09-25T06:34:37Z
2025-11-17,minas_san_francisco,670027091,high_res,5,153.784,s3://geoglows-v2-forecasts/2025111700.zarr,70d0baa5730e0a89881a6fe55b8a2540,2026-09-25T06:34:37Z
2025-11-17,minas_san_francisco,670027091,high_res,6,101.478,s3://geoglows-v2-forecasts/2025111700.zarr,70d0baa5730e0a89881a6fe55b8a2540,2026-09-25T06:34:37Z
2025-11-17,minas_san_francisco,670027091,high_res,7,121.461,s3://geoglows-v2-forecasts/2025111700.zarr,70d0baa5730e0a89881a6fe55b8a2540,2026-09-25T06:34:37Z
2025-11-17,minas_san_francisco,670027091,high_res,8,145.454,s3://geoglows-v2-forecasts/2025111700.zarr,70d0baa5730e0a89881a6fe55b8a2540,2026-09-25T06:34:37Z
2025-11-17,minas_san_francisco,670027091,high_res,9,140.155,s3://geoglows-v2-forecasts/2025111700.zarr,70d0baa5730e0a89881a6fe55b8a2540,2026-09-25T06:34:37Z
2025-11-18,agoyan,621014469,high_res,1,226.636,s3://geoglows-v2-forecasts/2025111800.zarr,82ca20968acd6f9fd647a81eb4f1d94f,2026-09-25T06:34:37Z
2025-11-18,agoyan,621014469,high_res,10,292.039,s3://geoglows-v2-forecasts/2025111800.zarr,82ca20968acd6f9fd647a81eb4f1d94f,2026-09-25T06:34:37Z
2025-11-18,agoyan,621014469,high_res,2,274.8,s3://geoglows-v2-forecasts/2025111800.zarr,82ca20968acd6f9fd647a81eb4f1d94f,2026-09-25T06:34:37Z
2025-11-18,agoyan,621014469,high_res,3,321.989,s3://geoglows-v2-forecasts/2025111800.zarr,82ca20968acd6f9fd647a81eb4f1d94f,2026-09-25T06:34:37Z
2025-11-18,agoyan,621014469,high_res,4,355.9,s3://geoglows-v2-forecasts/2025111800.zarr,82ca20968acd6f9fd647a81eb4f1d94f,2026-09-25T06:34:37Z
2025-11-18,agoyan,621014469,high_res,5,451.989,s3://geoglows-v2-forecasts/2025111800.zarr,82ca20968acd6f9fd647a81eb4f1d94f,2026-09-25T06:34:37Z
2025-11-18,agoyan,621014469,high_res,6,413.674,s3://geoglows-v2-forecasts/2025111800.zarr,82ca20968acd6f9fd647a81eb4f1d94f,2026-09-25T06:34:37Z
2025-11-18,agoyan,621014469,high_res,7,393.569,s3://geoglows-v2-forecasts/2025111800.zarr,82ca20968acd6f9fd647a81eb4f1d94f,2026-09-25T06:34:37Z
2025-11-18,agoyan,621014469,high_res,8,359.163,s3://geoglows-v2-forecasts/2025111800.zarr,82ca20968acd6f9fd647a81eb4f1d94f,2026-09-25T06:34:37Z
2025-11-18,agoyan,621014469,high_res,9,365.572,s3://geoglows-v2-forecasts/2025111800.zarr,82ca20968acd6f9fd647a81eb4f1d94f,2026-09-25T06:34:37Z
2025-11-18,manduriacu,670078161,high_res,1,620.688,s3://geoglows-v2-forecasts/2025111800.zarr,82ca20968acd6f9fd647a81eb4f1d94f,2026-09-25T06:34:37Z
2025-11-18,manduriacu,670078161,high_res,10,693.765,s3://geoglows-v2-forecasts/2025111800.zarr,82ca20968acd6f9fd647a81eb4f1d94f,2026-09-25T06:34:37Z
2025-11-18,manduriacu,670078161,high_res,2,650.516,s3://geoglows-v2-forecasts/2025111800.zarr,82ca20968acd6f9fd647a81eb4f1d94f,2026-09-25T06:34:37Z
2025-11-18,manduriacu,670078161,high_res,3,827.079,s3://geoglows-v2-forecasts/2025111800.zarr,82ca20968acd6f9fd647a81eb4f1d94f,2026-09-25T06:34:37Z
2025-11-18,manduriacu,670078161,high_res,4,915.298,s3://geoglows-v2-forecasts/2025111800.zarr,82ca20968acd6f9fd647a81eb4f1d94f,2026-09-25T06:34:37Z
2025-11-18,manduriacu,670078161,high_res,5,1092.719,s3://geoglows-v2-forecasts/2025111800.zarr,82ca20968acd6f9fd647a81eb4f1d94f,2026-09-25T06:34:37Z
2025-11-18,manduriacu,670078161,high_res,6,1479.033,s3://geoglows-v2-forecasts/2025111800.zarr,82ca20968acd6f9fd647a81eb4f1d94f,2026-09-25T06:34:37Z
2025-11-18,manduriacu,670078161,high_res,7,1270.178,s3://geoglows-v2-forecasts/2025111800.zarr,82ca20968acd6f9fd647a81eb4f1d94f,2026-09-25T06:34:37Z
2025-11-18,manduriacu,670078161,high_res,8,1084.078,s3://geoglows-v2-forecasts/2025111800.zarr,82ca20968acd6f9fd647a81eb4f1d94f,2026-09-25T06:34:37Z
2025-11-18,manduriacu,670078161,high_res,9,820.44,s3://geoglows-v2-forecasts/2025111800.zarr,82ca20968acd6f9fd647a81eb4f1d94f,2026-09-25T06:34:37Z
2025-11-18,minas_san_francisco,670027091,high_res,1,87.317,s3://geoglows-v2-forecasts/2025111800.zarr,82ca20968acd6f9fd647a81eb4f1d94f,2026-09-25T06:34:37Z
2025-11-18,minas_san_francisco,670027091,high_res,10,71.659,s3://geoglows-v2-forecasts/2025111800.zarr,82ca20968acd6f9fd647a81eb4f1d94f,2026-09-25T06:34:37Z
2025-11-18,minas_san_francisco,670027091,high_res,2,229.54,s3://geoglows-v2-forecasts/2025111800.zarr,82ca20968acd6f9fd647a81eb4f1d94f,2026-09-25T06:34:37Z
2025-11-18,minas_san_francisco,670027091,high_res,3,200.853,s3://geoglows-v2-forecasts/2025111800.zarr,82ca20968acd6f9fd647a81eb4f1d94f,2026-09-25T06:34:37Z
2025-11-18,minas_san_francisco,670027091,high_res,4,126.52,s3://geoglows-v2-forecasts/2025111800.zarr,82ca20968acd6f9fd647a81eb4f1d94f,2026-09-25T06:34:37Z
2025-11-18,minas_san_francisco,670027091,high_res,5,115.478,s3://geoglows-v2-forecasts/2025111800.zarr,82ca20968acd6f9fd647a81eb4f1d94f,2026-09-25T06:34:37Z
2025-11-18,minas_san_francisco,670027091,high_res,6,137.161,s3://geoglows-v2-forecasts/2025111800.zarr,82ca20968acd6f9fd647a81eb4f1d94f,2026-09-25T06:34:37Z
2025-11-18,minas_san_francisco,670027091,high_res,7,149.088,s3://geoglows-v2-forecasts/2025111800.zarr,82ca20968acd6f9fd647a81eb4f1d94f,2026-09-25T06:34:37Z
2025-11-18,minas_san_francisco,670027091,high_res,8,122.597,s3://geoglows-v2-forecasts/2025111800.zarr,82ca20968acd6f9fd647a81eb4f1d94f,2026-09-25T06:34:37Z
2025-11-18,minas_san_francisco,670027091,high_res,9,96.26,s3://geoglows-v2-forecasts/2025111800.zarr,82ca20968acd6f9fd647a81eb4f1d94f,2026-09-25T06:34:37Z
2025-11-19,agoyan,621014469,high_res,1,247.269,s3://geoglows-v2-forecasts/2025111900.zarr,38334cb58b683f87497a07a1bcafb7ab,2026-09-25T06:34:37Z
2025-11-19,agoyan,621014469,high_res,10,275.037,s3://geoglows-v2-forecasts/2025111900.zarr,38334cb58b683f87497a07a1bcafb7ab,2026-09-25T06:34:37Z
2025-11-19,agoyan,621014469,high_res,2,262.404,s3://geoglows-v2-forecasts/2025111900.zarr,38334cb58b683f87497a07a1bcafb7ab,2026-09-25T06:34:37Z
2025-11-19,agoyan,621014469,high_res,3,358.856,s3://geoglows-v2-forecasts/2025111900.zarr,38334cb58b683f87497a07a1bcafb7ab,2026-09-25T06:34:37Z
2025-11-19,agoyan,621014469,high_res,4,396.949,s3://geoglows-v2-forecasts/2025111900.zarr,38334cb58b683f87497a07a1bcafb7ab,2026-09-25T06:34:37Z
2025-11-19,agoyan,621014469,high_res,5,363.831,s3://geoglows-v2-forecasts/2025111900.zarr,38334cb58b683f87497a07a1bcafb7ab,2026-09-25T06:34:37Z
2025-11-19,agoyan,621014469,high_res,6,320.262,s3://geoglows-v2-forecasts/2025111900.zarr,38334cb58b683f87497a07a1bcafb7ab,2026-09-25T06:34:37Z
2025-11-19,agoyan,621014469,high_res,7,299.334,s3://geoglows-v2-forecasts/2025111900.zarr,38334cb58b683f87497a07a1bcafb7ab,2026-09-25T06:34:37Z
2025-11-19,agoyan,621014469,high_res,8,336.339,s3://geoglows-v2-forecasts/2025111900.zarr,38334cb58b683f87497a07a1bcafb7ab,2026-09-25T06:34:37Z
2025-11-19,agoyan,621014469,high_res,9,303.786,s3://geoglows-v2-forecasts/2025111900.zarr,38334cb58b683f87497a07a1bcafb7ab,2026-09-25T06:34:37Z
2025-11-19,manduriacu,670078161,high_res,1,549.988,s3://geoglows-v2-forecasts/2025111900.zarr,38334cb58b683f87497a07a1bcafb7ab,2026-09-25T06:34:37Z
2025-11-19,manduriacu,670078161,high_res,10,660.547,s3://geoglows-v2-forecasts/2025111900.zarr,38334cb58b683f87497a07a1bcafb7ab,2026-09-25T06:34:37Z
2025-11-19,manduriacu,670078161,high_res,2,731.111,s3://geoglows-v2-forecasts/2025111900.zarr,38334cb58b683f87497a07a1bcafb7ab,2026-09-25T06:34:37Z
2025-11-19,manduriacu,670078161,high_res,3,748.872,s3://geoglows-v2-forecasts/2025111900.zarr,38334cb58b683f87497a07a1bcafb7ab,2026-09-25T06:34:37Z
2025-11-19,manduriacu,670078161,high_res,4,865.679,s3://geoglows-v2-forecasts/2025111900.zarr,38334cb58b683f87497a07a1bcafb7ab,2026-09-25T06:34:37Z
2025-11-19,manduriacu,670078161,high_res,5,735.246,s3://geoglows-v2-forecasts/2025111900.zarr,38334cb58b683f87497a07a1bcafb7ab,2026-09-25T06:34:37Z
2025-11-19,manduriacu,670078161,high_res,6,871.43,s3://geoglows-v2-forecasts/2025111900.zarr,38334cb58b683f87497a07a1bcafb7ab,2026-09-25T06:34:37Z
2025-11-19,manduriacu,670078161,high_res,7,808.446,s3://geoglows-v2-forecasts/2025111900.zarr,38334cb58b683f87497a07a1bcafb7ab,2026-09-25T06:34:37Z
2025-11-19,manduriacu,670078161,high_res,8,697.701,s3://geoglows-v2-forecasts/2025111900.zarr,38334cb58b683f87497a07a1bcafb7ab,2026-09-25T06:34:37Z
2025-11-19,manduriacu,670078161,high_res,9,646.866,s3://geoglows-v2-forecasts/2025111900.zarr,38334cb58b683f87497a07a1bcafb7ab,2026-09-25T06:34:37Z
2025-11-19,minas_san_francisco,670027091,high_res,1,87.957,s3://geoglows-v2-forecasts/2025111900.zarr,38334cb58b683f87497a07a1bcafb7ab,2026-09-25T06:34:37Z
2025-11-19,minas_san_francisco,670027091,high_res,10,151.735,s3://geoglows-v2-forecasts/2025111900.zarr,38334cb58b683f87497a07a1bcafb7ab,2026-09-25T06:34:37Z
2025-11-19,minas_san_francisco,670027091,high_res,2,165.445,s3://geoglows-v2-forecasts/2025111900.zarr,38334cb58b683f87497a07a1bcafb7ab,2026-09-25T06:34:37Z
2025-11-19,minas_san_francisco,670027091,high_res,3,183.532,s3://geoglows-v2-forecasts/2025111900.zarr,38334cb58b683f87497a07a1bcafb7ab,2026-09-25T06:34:37Z
2025-11-19,minas_san_francisco,670027091,high_res,4,88.844,s3://geoglows-v2-forecasts/2025111900.zarr,38334cb58b683f87497a07a1bcafb7ab,2026-09-25T06:34:37Z
